400.000000	8.450528	73.500000	80.000000
410.000000	8.935943	73.500000	80.000000
420.000000	9.433866	73.500000	80.000000
430.000000	9.374560	73.500000	80.000000
440.000000	8.749510	73.500000	80.000000
450.000000	7.764504	73.500000	80.000000
460.000000	6.742886	73.500000	80.000000
470.000000	6.186627	73.500000	80.000000
480.000000	6.962925	73.500000	80.000000
490.000000	10.523243	73.500000	80.000000
500.000000	15.900656	73.500000	80.000000
510.000000	18.849915	73.500000	80.000000
520.000000	19.419123	73.500000	80.000000
530.000000	19.255889	73.500000	80.000000
540.000000	18.959209	73.500000	80.000000
550.000000	18.606094	73.500000	80.000000
560.000000	18.175063	73.500000	80.000000
570.000000	17.723149	73.500000	80.000000
580.000000	17.305713	73.500000	80.000000
590.000000	16.954488	73.500000	80.000000
600.000000	16.650887	73.500000	80.000000
610.000000	16.367522	73.500000	82.222222
620.000000	16.077826	73.500000	82.222222
630.000000	15.771666	73.500000	82.222222
640.000000	15.475948	73.500000	82.222222
650.000000	15.213540	73.500000	82.222222
660.000000	15.007401	73.500000	84.444444
670.000000	14.860605	73.500000	84.444444
680.000000	14.757696	73.500000	84.444444
690.000000	14.684154	73.500000	84.444444
700.000000	14.627754	73.500000	84.444444
710.000000	14.578393	73.500000	84.444444
720.000000	14.530497	73.500000	84.444444
730.000000	14.481774	73.500000	84.444444
740.000000	14.433939	73.500000	86.666667
750.000000	14.382578	73.500000	86.666667
760.000000	14.325763	73.500000	86.666667
770.000000	14.265529	73.500000	86.666667
780.000000	14.207016	73.500000	86.666667
790.000000	14.154542	73.500000	86.666667
800.000000	14.111430	73.500000	86.666667
810.000000	14.080097	73.500000	86.666667
820.000000	14.062115	73.500000	86.666667
830.000000	14.056045	73.500000	86.666667
840.000000	14.048767	73.500000	86.666667
850.000000	14.026410	73.500000	86.666667
860.000000	13.978721	73.500000	86.666667
870.000000	13.898359	73.500000	86.666667
880.000000	13.780008	73.500000	86.666667
890.000000	13.619866	73.500000	88.888889
