400.000000	8.487306	73.500000	80.000000
410.000000	8.765388	73.500000	80.000000
420.000000	8.996954	73.500000	80.000000
430.000000	9.187604	73.500000	80.000000
440.000000	9.342544	73.500000	80.000000
450.000000	9.602259	73.500000	80.000000
460.000000	9.916386	73.500000	80.000000
470.000000	10.307951	73.500000	80.000000
480.000000	11.690747	73.500000	80.000000
490.000000	14.347903	73.500000	80.000000
500.000000	16.920233	73.500000	80.000000
510.000000	18.167510	73.500000	80.000000
520.000000	18.442526	73.500000	80.000000
530.000000	18.365889	73.500000	80.000000
540.000000	18.194788	73.500000	80.000000
550.000000	17.965969	73.500000	80.000000
560.000000	17.664042	73.500000	80.000000
570.000000	17.327385	73.500000	80.000000
580.000000	16.999170	73.500000	80.000000
590.000000	16.709480	73.500000	80.000000
600.000000	16.449577	73.500000	80.000000
610.000000	16.202739	73.500000	82.222222
620.000000	15.946451	73.500000	82.222222
630.000000	15.671851	73.500000	82.222222
640.000000	15.401806	73.500000	82.222222
650.000000	15.157522	73.500000	82.222222
660.000000	14.962190	73.500000	84.444444
670.000000	14.819599	73.500000	84.444444
680.000000	14.716442	73.500000	84.444444
690.000000	14.639447	73.500000	84.444444
700.000000	14.577186	73.500000	84.444444
710.000000	14.520295	73.500000	84.444444
720.000000	14.463695	73.500000	84.444444
730.000000	14.405369	73.500000	84.444444
740.000000	14.347550	73.500000	86.666667
750.000000	14.285839	73.500000	86.666667
760.000000	14.218911	73.500000	86.666667
770.000000	14.148650	73.500000	86.666667
780.000000	14.079268	73.500000	86.666667
790.000000	14.014081	73.500000	86.666667
800.000000	13.955395	73.500000	86.666667
810.000000	13.904599	73.500000	86.666667
820.000000	13.862244	73.500000	86.666667
830.000000	13.826601	73.500000	86.666667
840.000000	13.788256	73.500000	86.666667
850.000000	13.738479	73.500000	86.666667
860.000000	13.671798	73.500000	86.666667
870.000000	13.584833	73.500000	86.666667
880.000000	13.475136	73.500000	86.666667
890.000000	13.340957	73.500000	88.888889
