0.080000	0.003949	60.000000	0.000006
0.160000	0.007103	60.000000	0.000006
0.240000	0.009593	60.000000	0.000006
0.320000	0.011528	60.000000	0.000006
0.400000	0.013000	60.000000	0.000006
0.480000	0.014088	60.000000	0.000006
0.560000	0.014856	60.000000	0.000006
0.640000	0.015361	60.000000	0.000006
0.720000	0.015648	60.000000	0.000006
0.800000	0.015758	60.000000	0.000006
0.880000	0.015723	60.000000	0.000006
0.960000	0.015571	60.000000	0.000006
1.040000	0.015326	60.000000	0.000006
1.120000	0.015008	60.000000	0.000006
1.200000	0.014632	60.000000	0.000006
1.280000	0.014212	60.000000	0.000006
1.360000	0.013760	60.000000	0.000006
1.440000	0.013285	60.000000	0.000006
1.520000	0.012796	60.000000	0.000006
1.600000	0.012299	60.000000	0.000006
1.680000	0.011799	60.000000	0.000006
1.760000	0.011300	60.000000	0.000006
1.840000	0.010806	60.000000	0.000006
1.920000	0.010320	60.000000	0.000006
2.000000	0.009845	60.000000	0.000006
2.080000	0.009381	60.000000	0.000006
2.160000	0.008931	60.000000	0.000006
2.240000	0.008494	60.000000	0.000006
2.320000	0.008073	60.000000	0.000006
2.400000	0.007667	60.000000	0.000006
2.480000	0.007277	60.000000	0.000006
2.560000	0.006903	60.000000	0.000006
2.640000	0.006544	60.000000	0.000006
2.720000	0.006201	60.000000	0.000006
2.800000	0.005874	60.000000	0.000006
2.880000	0.005561	60.000000	0.000006
2.960000	0.005263	60.000000	0.000006
3.040000	0.004979	60.000000	0.000006
3.120000	0.004709	60.000000	0.000006
3.200000	0.004452	60.000000	0.000006
3.280000	0.004208	60.000000	0.000006
3.360000	0.003977	60.000000	0.000006
3.440000	0.003757	60.000000	0.000006
3.520000	0.003548	60.000000	0.000006
3.600000	0.003351	60.000000	0.000006
3.680000	0.003164	60.000000	0.000006
3.760000	0.002987	60.000000	0.000006
3.840000	0.002819	60.000000	0.000006
3.920000	0.002661	60.000000	0.000006
4.000000	0.002510	60.000000	0.000006
4.080000	0.002369	60.000000	0.000006
4.160000	0.002234	60.000000	0.000006
4.240000	0.002108	60.000000	0.000006
4.320000	0.001988	60.000000	0.000006
4.400000	0.001875	60.000000	0.000006
4.480000	0.001768	60.000000	0.000006
4.560000	0.001667	60.000000	0.000006
4.640000	0.001571	60.000000	0.000006
4.720000	0.001481	60.000000	0.000006
4.800000	0.001397	60.000000	0.000006
4.880000	0.001316	60.000000	0.000006
4.960000	0.001241	60.000000	0.000006
5.040000	0.001169	60.000000	0.000006
5.120000	0.001102	60.000000	0.000006
5.200000	0.001039	60.000000	0.000006
5.280000	0.000979	60.000000	0.000006
5.360000	0.000922	60.000000	0.000006
5.440000	0.000869	60.000000	0.000006
5.520000	0.000819	60.000000	0.000006
5.600000	0.000772	60.000000	0.000006
5.680000	0.000727	60.000000	0.000006
5.760000	0.000685	60.000000	0.000006
5.840000	0.000645	60.000000	0.000006
5.920000	0.000608	60.000000	0.000006
6.000000	0.000573	60.000000	0.000006
6.080000	0.000540	60.000000	0.000006
6.160000	0.000508	60.000000	0.000006
6.240000	0.000479	60.000000	0.000006
6.320000	0.000451	60.000000	0.000006
6.400000	0.000425	60.000000	0.000006
6.480000	0.000400	60.000000	0.000006
6.560000	0.000377	60.000000	0.000006
6.640000	0.000355	60.000000	0.000006
6.720000	0.000335	60.000000	0.000006
6.800000	0.000315	60.000000	0.000006
6.880000	0.000297	60.000000	0.000006
6.960000	0.000280	60.000000	0.000006
7.040000	0.000264	60.000000	0.000006
7.120000	0.000248	60.000000	0.000006
7.200000	0.000234	60.000000	0.000006
7.280000	0.000220	60.000000	0.000006
7.360000	0.000207	60.000000	0.000006
7.440000	0.000195	60.000000	0.000006
7.520000	0.000184	60.000000	0.000006
7.600000	0.000173	60.000000	0.000006
7.680000	0.000163	60.000000	0.000006
7.760000	0.000154	60.000000	0.000006
7.840000	0.000145	60.000000	0.000006
7.920000	0.000137	60.000000	0.000006
8.000000	0.000129	60.000000	0.000006
