0.080000	0.046652	59.000000	0.000006
0.160000	0.066700	59.000000	0.000006
0.240000	0.074013	59.000000	0.000006
0.320000	0.075051	59.000000	0.000006
0.400000	0.072989	59.000000	0.000006
0.480000	0.069453	59.000000	0.000006
0.560000	0.065296	59.000000	0.000006
0.640000	0.060969	59.000000	0.000006
0.720000	0.056708	59.000000	0.000006
0.800000	0.052635	59.000000	0.000006
0.880000	0.048805	59.000000	0.000006
0.960000	0.045238	59.000000	0.000006
1.040000	0.041935	59.000000	0.000006
1.120000	0.038886	59.000000	0.000006
1.200000	0.036075	59.000000	0.000006
1.280000	0.033485	59.000000	0.000006
1.360000	0.031100	59.000000	0.000006
1.440000	0.028902	59.000000	0.000006
1.520000	0.026875	59.000000	0.000006
1.600000	0.025005	59.000000	0.000006
1.680000	0.023277	59.000000	0.000006
1.760000	0.021680	59.000000	0.000006
1.840000	0.020203	59.000000	0.000006
1.920000	0.018834	59.000000	0.000006
2.000000	0.017566	59.000000	0.000006
2.080000	0.016389	59.000000	0.000006
2.160000	0.015297	59.000000	0.000006
2.240000	0.014283	59.000000	0.000006
2.320000	0.013340	59.000000	0.000006
2.400000	0.012464	59.000000	0.000006
2.480000	0.011648	59.000000	0.000006
2.560000	0.010888	59.000000	0.000006
2.640000	0.010180	59.000000	0.000006
2.720000	0.009521	59.000000	0.000006
2.800000	0.008906	59.000000	0.000006
2.880000	0.008333	60.000000	0.000006
2.960000	0.007804	60.000000	0.000006
3.040000	0.007311	60.000000	0.000006
3.120000	0.006849	60.000000	0.000006
3.200000	0.006418	60.000000	0.000006
3.280000	0.006015	60.000000	0.000006
3.360000	0.005637	60.000000	0.000006
3.440000	0.005285	60.000000	0.000006
3.520000	0.004954	60.000000	0.000006
3.600000	0.004645	60.000000	0.000006
3.680000	0.004356	60.000000	0.000006
3.760000	0.004085	60.000000	0.000006
3.840000	0.003832	60.000000	0.000006
3.920000	0.003594	60.000000	0.000006
4.000000	0.003372	60.000000	0.000006
4.080000	0.003163	60.000000	0.000006
4.160000	0.002968	60.000000	0.000006
4.240000	0.002785	60.000000	0.000006
4.320000	0.002613	60.000000	0.000006
4.400000	0.002453	60.000000	0.000006
4.480000	0.002302	60.000000	0.000006
4.560000	0.002161	60.000000	0.000006
4.640000	0.002028	60.000000	0.000006
4.720000	0.001904	60.000000	0.000006
4.800000	0.001787	60.000000	0.000006
4.880000	0.001678	60.000000	0.000006
4.960000	0.001576	60.000000	0.000006
5.040000	0.001480	60.000000	0.000006
5.120000	0.001389	60.000000	0.000006
5.200000	0.001305	60.000000	0.000006
5.280000	0.001225	60.000000	0.000006
5.360000	0.001151	60.000000	0.000006
5.440000	0.001081	60.000000	0.000006
5.520000	0.001015	60.000000	0.000006
5.600000	0.000954	60.000000	0.000006
5.680000	0.000896	60.000000	0.000006
5.760000	0.000842	60.000000	0.000006
5.840000	0.000791	60.000000	0.000006
5.920000	0.000743	60.000000	0.000006
6.000000	0.000698	60.000000	0.000006
6.080000	0.000656	60.000000	0.000006
6.160000	0.000616	60.000000	0.000006
6.240000	0.000579	60.000000	0.000006
6.320000	0.000544	60.000000	0.000006
6.400000	0.000511	60.000000	0.000006
6.480000	0.000481	60.000000	0.000006
6.560000	0.000452	60.000000	0.000006
6.640000	0.000425	60.000000	0.000006
6.720000	0.000399	60.000000	0.000006
6.800000	0.000375	60.000000	0.000006
6.880000	0.000353	60.000000	0.000006
6.960000	0.000331	60.000000	0.000006
7.040000	0.000312	60.000000	0.000006
7.120000	0.000293	60.000000	0.000006
7.200000	0.000275	60.000000	0.000006
7.280000	0.000259	60.000000	0.000006
7.360000	0.000243	60.000000	0.000006
7.440000	0.000229	60.000000	0.000006
7.520000	0.000215	60.000000	0.000006
7.600000	0.000202	60.000000	0.000006
7.680000	0.000190	60.000000	0.000006
7.760000	0.000179	60.000000	0.000006
7.840000	0.000168	60.000000	0.000006
7.920000	0.000158	60.000000	0.000006
8.000000	0.000149	60.000000	0.000006
