0.080000	17.569926	70.000000	86.666667
0.160000	17.318209	70.000000	86.666667
0.240000	17.082669	70.000000	86.666667
0.320000	16.861797	70.000000	86.666667
0.400000	16.654340	70.000000	86.666667
0.480000	16.459227	70.000000	86.666667
0.560000	16.275531	70.000000	86.666667
0.640000	16.102433	70.000000	86.666667
0.720000	15.939197	70.000000	86.666667
0.800000	15.785160	70.000000	86.666667
0.880000	15.639714	70.000000	86.666667
0.960000	15.502302	70.000000	86.666667
1.040000	15.372410	70.000000	86.666667
1.120000	15.249560	70.000000	86.666667
1.200000	15.133309	70.000000	86.666667
1.280000	15.023244	70.000000	86.666667
1.360000	14.918982	70.000000	86.666667
1.440000	14.820163	70.000000	86.666667
1.520000	14.726453	70.000000	86.666667
1.600000	14.637540	70.000000	86.666667
1.680000	14.553132	70.000000	86.666667
1.760000	14.472956	70.000000	86.666667
1.840000	14.396758	70.000000	86.666667
1.920000	14.324299	70.000000	86.666667
2.000000	14.255358	70.000000	86.666667
2.080000	14.189727	70.000000	86.666667
2.160000	14.127211	70.000000	86.666667
2.240000	14.067629	70.000000	86.666667
2.320000	14.010811	70.000000	86.666667
2.400000	13.956598	70.000000	86.666667
2.480000	13.904843	70.000000	86.666667
2.560000	13.855405	70.000000	86.666667
2.640000	13.808156	70.000000	86.666667
2.720000	13.762973	70.000000	86.666667
2.800000	13.719742	70.000000	86.666667
2.880000	13.678356	70.000000	86.666667
2.960000	13.638715	70.000000	86.666667
3.040000	13.600726	70.000000	86.666667
3.120000	13.564301	70.000000	86.666667
3.200000	13.529356	70.000000	86.666667
3.280000	13.495814	70.000000	86.666667
3.360000	13.463603	70.000000	86.666667
3.440000	13.432654	70.000000	86.666667
3.520000	13.402903	70.000000	86.666667
3.600000	13.374289	70.000000	86.666667
3.680000	13.346756	70.000000	86.666667
3.760000	13.320249	70.000000	86.666667
3.840000	13.294719	70.000000	86.666667
3.920000	13.270118	70.000000	86.666667
4.000000	13.246402	70.000000	86.666667
4.080000	13.223527	70.000000	86.666667
4.160000	13.201455	70.000000	86.666667
4.240000	13.180148	70.000000	86.666667
4.320000	13.159570	70.000000	86.666667
4.400000	13.139688	70.000000	86.666667
4.480000	13.120469	70.000000	86.666667
4.560000	13.101885	70.000000	86.666667
4.640000	13.083907	70.000000	86.666667
4.720000	13.066508	70.000000	86.666667
4.800000	13.049663	70.000000	86.666667
4.880000	13.033347	70.000000	86.666667
4.960000	13.017538	70.000000	86.666667
5.040000	13.002214	70.000000	86.666667
5.120000	12.987355	70.000000	86.666667
5.200000	12.972942	70.000000	86.666667
5.280000	12.958955	70.000000	86.666667
5.360000	12.945377	70.000000	86.666667
5.440000	12.932192	70.000000	86.666667
5.520000	12.919384	70.000000	86.666667
5.600000	12.906938	70.000000	86.666667
5.680000	12.894839	70.000000	86.666667
5.760000	12.883075	70.000000	86.666667
5.840000	12.871631	70.000000	86.666667
5.920000	12.860495	70.000000	86.666667
6.000000	12.849656	70.000000	86.666667
6.080000	12.839103	70.000000	86.666667
6.160000	12.828824	70.000000	86.666667
6.240000	12.818812	70.000000	86.666667
6.320000	12.809052	70.000000	86.666667
6.400000	12.799538	70.000000	86.666667
6.480000	12.790260	70.000000	86.666667
6.560000	12.781211	70.000000	86.666667
6.640000	12.772382	70.000000	86.666667
6.720000	12.763765	70.000000	86.666667
6.800000	12.755359	70.000000	86.666667
6.880000	12.747149	70.000000	86.666667
6.960000	12.739128	70.000000	86.666667
7.040000	12.731286	70.000000	86.666667
7.120000	12.723640	70.000000	86.666667
7.200000	12.716164	70.000000	86.666667
7.280000	12.708799	70.000000	86.666667
7.360000	12.701658	70.000000	86.666667
7.440000	12.694701	70.000000	86.666667
7.520000	12.687802	70.000000	86.666667
7.600000	12.681051	70.000000	86.666667
7.680000	12.674475	70.000000	86.666667
7.760000	12.668172	70.000000	86.666667
7.840000	12.661922	70.000000	86.666667
7.920000	12.655785	70.000000	86.666667
8.000000	12.649800	70.000000	86.666667
