0.080000	17.264147	70.000000	86.315789
0.160000	16.793498	70.000000	86.315789
0.240000	16.401540	70.000000	86.315789
0.320000	16.070297	70.000000	86.315789
0.400000	15.786886	70.000000	87.368421
0.480000	15.541786	70.000000	87.368421
0.560000	15.327592	70.000000	87.368421
0.640000	15.138790	70.000000	87.368421
0.720000	14.971092	70.000000	87.368421
0.800000	14.821118	70.000000	87.368421
0.880000	14.686168	70.000000	87.368421
0.960000	14.564064	70.000000	87.368421
1.040000	14.453029	70.000000	87.368421
1.120000	14.351599	70.000000	87.368421
1.200000	14.258560	70.000000	87.368421
1.280000	14.172893	70.000000	87.368421
1.360000	14.093740	70.000000	87.368421
1.440000	14.020372	70.000000	87.368421
1.520000	13.952165	70.000000	87.368421
1.600000	13.888584	70.000000	87.368421
1.680000	13.829164	70.000000	87.368421
1.760000	13.773503	70.000000	87.368421
1.840000	13.721249	70.000000	87.368421
1.920000	13.672093	70.000000	87.368421
2.000000	13.625763	70.000000	87.368421
2.080000	13.582018	70.000000	87.368421
2.160000	13.540644	70.000000	87.368421
2.240000	13.501450	70.000000	87.368421
2.320000	13.464266	70.000000	87.368421
2.400000	13.428939	70.000000	87.368421
2.480000	13.395331	70.000000	87.368421
2.560000	13.363318	70.000000	87.368421
2.640000	13.332787	70.000000	87.368421
2.720000	13.303638	70.000000	87.368421
2.800000	13.275776	70.000000	87.368421
2.880000	13.249117	70.000000	87.368421
2.960000	13.223585	70.000000	87.368421
3.040000	13.199108	70.000000	87.368421
3.120000	13.175621	70.000000	87.368421
3.200000	13.153066	70.000000	87.368421
3.280000	13.131387	70.000000	87.368421
3.360000	13.110533	70.000000	87.368421
3.440000	13.090459	70.000000	87.368421
3.520000	13.071120	70.000000	87.368421
3.600000	13.052476	70.000000	87.368421
3.680000	13.034491	70.000000	87.368421
3.760000	13.017130	70.000000	87.368421
3.840000	13.000360	70.000000	87.368421
3.920000	12.984152	70.000000	87.368421
4.000000	12.968478	70.000000	87.368421
4.080000	12.953312	70.000000	87.368421
4.160000	12.938628	70.000000	87.368421
4.240000	12.924405	70.000000	87.368421
4.320000	12.910620	70.000000	87.368421
4.400000	12.897254	70.000000	87.368421
4.480000	12.884288	70.000000	87.368421
4.560000	12.871704	70.000000	87.368421
4.640000	12.859485	70.000000	87.368421
4.720000	12.847616	70.000000	87.368421
4.800000	12.836081	70.000000	87.368421
4.880000	12.824866	70.000000	87.368421
4.960000	12.813959	70.000000	87.368421
5.040000	12.803347	70.000000	87.368421
5.120000	12.793018	70.000000	87.368421
5.200000	12.782960	70.000000	87.368421
5.280000	12.773163	70.000000	87.368421
5.360000	12.763618	70.000000	87.368421
5.440000	12.754314	70.000000	87.368421
5.520000	12.745242	70.000000	87.368421
5.600000	12.736394	70.000000	87.368421
5.680000	12.727761	70.000000	87.368421
5.760000	12.719336	70.000000	87.368421
5.840000	12.711111	70.000000	87.368421
5.920000	12.703080	70.000000	87.368421
6.000000	12.695234	70.000000	87.368421
6.080000	12.687569	70.000000	87.368421
6.160000	12.680077	70.000000	87.368421
6.240000	12.672754	70.000000	87.368421
6.320000	12.665593	70.000000	87.368421
6.400000	12.658589	70.000000	87.368421
6.480000	12.651736	70.000000	87.368421
6.560000	12.645031	70.000000	87.368421
6.640000	12.638468	70.000000	87.368421
6.720000	12.632042	70.000000	87.368421
6.800000	12.625750	70.000000	87.368421
6.880000	12.619588	70.000000	87.368421
6.960000	12.613550	70.000000	87.368421
7.040000	12.607635	70.000000	87.368421
7.120000	12.601837	70.000000	87.368421
7.200000	12.596154	70.000000	87.368421
7.280000	12.590581	70.000000	87.368421
7.360000	12.585117	70.000000	87.368421
7.440000	12.579757	70.000000	87.368421
7.520000	12.574499	70.000000	87.368421
7.600000	12.569340	70.000000	87.368421
7.680000	12.564277	70.000000	87.368421
7.760000	12.559307	70.000000	87.368421
7.840000	12.554429	70.000000	87.368421
7.920000	12.549638	70.000000	87.368421
8.000000	12.544934	70.000000	87.368421
