0.080000	0.295384	61.000000	0.000006
0.160000	0.348621	61.000000	0.000006
0.240000	0.335185	61.000000	0.000006
0.320000	0.304806	61.000000	0.000006
0.400000	0.272465	61.000000	0.000006
0.480000	0.242646	61.000000	0.000006
0.560000	0.216425	61.000000	0.000006
0.640000	0.193752	61.000000	0.000006
0.720000	0.174236	61.000000	0.000006
0.800000	0.157418	61.000000	0.000006
0.880000	0.142874	61.000000	0.000006
0.960000	0.130235	61.000000	0.000006
1.040000	0.119191	61.000000	0.000006
1.120000	0.109488	61.000000	0.000006
1.200000	0.100915	61.000000	0.000006
1.280000	0.093302	61.000000	0.000006
1.360000	0.086505	61.000000	0.000006
1.440000	0.080409	61.000000	0.000006
1.520000	0.074916	61.000000	0.000006
1.600000	0.069945	61.000000	0.000006
1.680000	0.065430	61.000000	0.000006
1.760000	0.061312	61.000000	0.000006
1.840000	0.057545	61.000000	0.000006
1.920000	0.054088	61.000000	0.000006
2.000000	0.050905	61.000000	0.000006
2.080000	0.047967	61.000000	0.000006
2.160000	0.045248	61.000000	0.000006
2.240000	0.042726	61.000000	0.000006
2.320000	0.040383	61.000000	0.000006
2.400000	0.038200	61.000000	0.000006
2.480000	0.036164	61.000000	0.000006
2.560000	0.034261	61.000000	0.000006
2.640000	0.032479	61.000000	0.000006
2.720000	0.030810	61.000000	0.000006
2.800000	0.029243	61.000000	0.000006
2.880000	0.027771	61.000000	0.000006
2.960000	0.026399	62.000000	0.000006
3.040000	0.025118	62.000000	0.000006
3.120000	0.023909	62.000000	0.000006
3.200000	0.022767	62.000000	0.000006
3.280000	0.021688	62.000000	0.000006
3.360000	0.020668	62.000000	0.000006
3.440000	0.019701	62.000000	0.000006
3.520000	0.018786	62.000000	0.000006
3.600000	0.017919	62.000000	0.000006
3.680000	0.017096	62.000000	0.000006
3.760000	0.016316	62.000000	0.000006
3.840000	0.015575	62.000000	0.000006
3.920000	0.014871	62.000000	0.000006
4.000000	0.014202	62.000000	0.000006
4.080000	0.013567	62.000000	0.000006
4.160000	0.012962	62.000000	0.000006
4.240000	0.012387	62.000000	0.000006
4.320000	0.011840	62.000000	0.000006
4.400000	0.011319	62.000000	0.000006
4.480000	0.010823	62.000000	0.000006
4.560000	0.010350	62.000000	0.000006
4.640000	0.009900	62.000000	0.000006
4.720000	0.009470	62.000000	0.000006
4.800000	0.009061	62.000000	0.000006
4.880000	0.008671	62.000000	0.000006
4.960000	0.008298	62.000000	0.000006
5.040000	0.007943	62.000000	0.000006
5.120000	0.007604	62.000000	0.000006
5.200000	0.007281	62.000000	0.000006
5.280000	0.006972	62.000000	0.000006
5.360000	0.006677	62.000000	0.000006
5.440000	0.006395	62.000000	0.000006
5.520000	0.006126	62.000000	0.000006
5.600000	0.005869	62.000000	0.000006
5.680000	0.005623	62.000000	0.000006
5.760000	0.005388	62.000000	0.000006
5.840000	0.005163	62.000000	0.000006
5.920000	0.004949	62.000000	0.000006
6.000000	0.004743	62.000000	0.000006
6.080000	0.004547	62.000000	0.000006
6.160000	0.004359	62.000000	0.000006
6.240000	0.004180	62.000000	0.000006
6.320000	0.004008	62.000000	0.000006
6.400000	0.003843	62.000000	0.000006
6.480000	0.003686	62.000000	0.000006
6.560000	0.003535	62.000000	0.000006
6.640000	0.003391	62.000000	0.000006
6.720000	0.003252	62.000000	0.000006
6.800000	0.003120	62.000000	0.000006
6.880000	0.002994	62.000000	0.000006
6.960000	0.002872	62.000000	0.000006
7.040000	0.002756	62.000000	0.000006
7.120000	0.002645	62.000000	0.000006
7.200000	0.002538	62.000000	0.000006
7.280000	0.002436	62.000000	0.000006
7.360000	0.002338	62.000000	0.000006
7.440000	0.002244	62.000000	0.000006
7.520000	0.002154	62.000000	0.000006
7.600000	0.002068	62.000000	0.000006
7.680000	0.001985	62.000000	0.000006
7.760000	0.001906	62.000000	0.000006
7.840000	0.001830	62.000000	0.000006
7.920000	0.001758	62.000000	0.000006
8.000000	0.001688	62.000000	0.000006
