0.080000	0.020563	57.000000	0.000006
0.160000	0.030615	57.000000	0.000006
0.240000	0.034996	57.000000	0.000006
0.320000	0.036262	57.000000	0.000006
0.400000	0.035809	57.000000	0.000006
0.480000	0.034427	57.000000	0.000006
0.560000	0.032568	57.000000	0.000006
0.640000	0.030498	57.000000	0.000006
0.720000	0.028369	57.000000	0.000006
0.800000	0.026272	57.000000	0.000006
0.880000	0.024256	57.000000	0.000006
0.960000	0.022348	57.000000	0.000006
1.040000	0.020561	57.000000	0.000006
1.120000	0.018898	57.000000	0.000006
1.200000	0.017358	57.000000	0.000006
1.280000	0.015935	57.000000	0.000006
1.360000	0.014625	57.000000	0.000006
1.440000	0.013420	57.000000	0.000006
1.520000	0.012313	57.000000	0.000006
1.600000	0.011296	57.000000	0.000006
1.680000	0.010363	57.000000	0.000006
1.760000	0.009507	57.000000	0.000006
1.840000	0.008722	57.000000	0.000006
1.920000	0.008002	57.000000	0.000006
2.000000	0.007341	57.000000	0.000006
2.080000	0.006736	57.000000	0.000006
2.160000	0.006181	57.000000	0.000006
2.240000	0.005672	57.000000	0.000006
2.320000	0.005205	57.000000	0.000006
2.400000	0.004777	57.000000	0.000006
2.480000	0.004384	57.000000	0.000006
2.560000	0.004024	57.000000	0.000006
2.640000	0.003693	57.000000	0.000006
2.720000	0.003390	57.000000	0.000006
2.800000	0.003112	57.000000	0.000006
2.880000	0.002857	57.000000	0.000006
2.960000	0.002622	57.000000	0.000006
3.040000	0.002407	57.000000	0.000006
3.120000	0.002212	58.000000	0.000006
3.200000	0.002032	58.000000	0.000006
3.280000	0.001868	58.000000	0.000006
3.360000	0.001716	58.000000	0.000006
3.440000	0.001577	58.000000	0.000006
3.520000	0.001449	58.000000	0.000006
3.600000	0.001332	58.000000	0.000006
3.680000	0.001224	58.000000	0.000006
3.760000	0.001125	58.000000	0.000006
3.840000	0.001034	58.000000	0.000006
3.920000	0.000950	58.000000	0.000006
4.000000	0.000873	58.000000	0.000006
4.080000	0.000803	58.000000	0.000006
4.160000	0.000738	58.000000	0.000006
4.240000	0.000678	58.000000	0.000006
4.320000	0.000624	58.000000	0.000006
4.400000	0.000573	58.000000	0.000006
4.480000	0.000527	58.000000	0.000006
4.560000	0.000484	58.000000	0.000006
4.640000	0.000445	58.000000	0.000006
4.720000	0.000409	58.000000	0.000006
4.800000	0.000376	58.000000	0.000006
4.880000	0.000346	58.000000	0.000006
4.960000	0.000318	58.000000	0.000006
5.040000	0.000293	58.000000	0.000006
5.120000	0.000269	58.000000	0.000006
5.200000	0.000247	58.000000	0.000006
5.280000	0.000227	58.000000	0.000006
5.360000	0.000209	58.000000	0.000006
5.440000	0.000192	58.000000	0.000006
5.520000	0.000177	58.000000	0.000006
5.600000	0.000163	58.000000	0.000006
5.680000	0.000150	58.000000	0.000006
5.760000	0.000138	58.000000	0.000006
5.840000	0.000127	58.000000	0.000006
5.920000	0.000116	58.000000	0.000006
6.000000	0.000107	58.000000	0.000006
6.080000	0.000098	58.000000	0.000006
6.160000	0.000091	58.000000	0.000006
6.240000	0.000083	58.000000	0.000006
6.320000	0.000077	58.000000	0.000006
6.400000	0.000070	58.000000	0.000006
6.480000	0.000065	58.000000	0.000006
6.560000	0.000060	58.000000	0.000006
6.640000	0.000055	58.000000	0.000006
6.720000	0.000050	58.000000	0.000006
6.800000	0.000046	58.000000	0.000006
6.880000	0.000043	58.000000	0.000006
6.960000	0.000039	58.000000	0.000006
7.040000	0.000036	58.000000	0.000006
7.120000	0.000033	58.000000	0.000006
7.200000	0.000031	58.000000	0.000006
7.280000	0.000028	58.000000	0.000006
7.360000	0.000026	58.000000	0.000006
7.440000	0.000024	58.000000	0.000006
7.520000	0.000022	58.000000	0.000006
7.600000	0.000020	58.000000	0.000006
7.680000	0.000019	58.000000	0.000006
7.760000	0.000017	58.000000	0.000006
7.840000	0.000016	58.000000	0.000006
7.920000	0.000015	58.000000	0.000006
8.000000	0.000013	58.000000	0.000006
