400.000000	8.485716	73.500000	80.000000
410.000000	8.760949	73.500000	80.000000
420.000000	8.983221	73.500000	80.000000
430.000000	9.147196	73.500000	80.000000
440.000000	9.236577	73.500000	80.000000
450.000000	9.357651	73.500000	80.000000
460.000000	9.351032	73.500000	80.000000
470.000000	8.927163	73.500000	80.000000
480.000000	8.790435	73.500000	80.000000
490.000000	9.669393	73.500000	80.000000
500.000000	11.853347	73.500000	80.000000
510.000000	15.125446	73.500000	80.000000
520.000000	18.833062	73.500000	80.000000
530.000000	22.206315	73.500000	80.000000
540.000000	24.754961	73.500000	80.000000
550.000000	26.413722	73.500000	80.000000
560.000000	27.308543	73.500000	80.000000
570.000000	27.539141	73.500000	80.000000
580.000000	27.261136	73.500000	80.000000
590.000000	26.662545	73.500000	80.000000
600.000000	25.910078	73.500000	80.000000
610.000000	25.099350	73.500000	80.000000
620.000000	24.268669	73.500000	80.000000
630.000000	23.434939	73.500000	80.000000
640.000000	22.639377	73.500000	82.222222
650.000000	21.909283	73.500000	82.222222
660.000000	21.268402	73.500000	82.222222
670.000000	20.735099	73.500000	82.222222
680.000000	20.290801	73.500000	84.444444
690.000000	19.913468	73.500000	84.444444
700.000000	19.568742	73.500000	84.444444
710.000000	19.240175	73.500000	84.444444
720.000000	18.922891	73.500000	84.444444
730.000000	18.617899	73.500000	84.444444
740.000000	18.325578	73.500000	84.444444
750.000000	18.045734	73.500000	84.444444
760.000000	17.781613	73.500000	86.666667
770.000000	17.528698	73.500000	86.666667
780.000000	17.282279	73.500000	86.666667
790.000000	17.040888	73.500000	86.666667
800.000000	16.803953	73.500000	86.666667
810.000000	16.571404	73.500000	86.666667
820.000000	16.343408	73.500000	86.666667
830.000000	16.120531	73.500000	86.666667
840.000000	15.904856	73.500000	86.666667
850.000000	15.698170	73.500000	86.666667
860.000000	15.501490	73.500000	86.666667
870.000000	15.315265	73.500000	86.666667
880.000000	15.139507	73.500000	86.666667
890.000000	14.973885	73.500000	86.666667
