0.080000	58.825528	70.000000	84.444444
0.160000	45.902298	70.000000	84.444444
0.240000	37.971122	70.000000	84.444444
0.320000	32.752010	70.000000	86.666667
0.400000	29.117271	70.000000	86.666667
0.480000	26.462302	70.000000	86.666667
0.560000	24.451636	70.000000	86.666667
0.640000	22.883983	70.000000	86.666667
0.720000	21.632348	70.000000	86.666667
0.800000	20.613144	70.000000	86.666667
0.880000	19.769357	70.000000	86.666667
0.960000	19.060891	70.000000	86.666667
1.040000	18.458797	70.000000	86.666667
1.120000	17.941698	70.000000	86.666667
1.200000	17.493487	70.000000	86.666667
1.280000	17.101816	70.000000	86.666667
1.360000	16.757072	70.000000	86.666667
1.440000	16.451663	70.000000	86.666667
1.520000	16.179524	70.000000	86.666667
1.600000	15.935750	70.000000	86.666667
1.680000	15.716337	70.000000	86.666667
1.760000	15.517986	70.000000	86.666667
1.840000	15.337955	70.000000	86.666667
1.920000	15.173948	70.000000	86.666667
2.000000	15.024029	70.000000	86.666667
2.080000	14.886554	70.000000	86.666667
2.160000	14.760119	70.000000	86.666667
2.240000	14.643520	70.000000	86.666667
2.320000	14.535715	70.000000	86.666667
2.400000	14.435802	70.000000	86.666667
2.480000	14.342994	70.000000	86.666667
2.560000	14.256603	70.000000	86.666667
2.640000	14.176024	70.000000	86.666667
2.720000	14.100724	70.000000	86.666667
2.800000	14.030231	70.000000	86.666667
2.880000	13.964125	70.000000	86.666667
2.960000	13.902034	70.000000	86.666667
3.040000	13.843624	70.000000	86.666667
3.120000	13.788595	70.000000	86.666667
3.200000	13.736680	70.000000	86.666667
3.280000	13.687638	70.000000	86.666667
3.360000	13.641248	70.000000	86.666667
3.440000	13.597316	70.000000	86.666667
3.520000	13.555660	70.000000	86.666667
3.600000	13.516119	70.000000	86.666667
3.680000	13.478544	70.000000	86.666667
3.760000	13.442801	70.000000	86.666667
3.840000	13.408765	70.000000	86.666667
3.920000	13.376324	70.000000	86.666667
4.000000	13.345374	70.000000	86.666667
4.080000	13.315820	70.000000	86.666667
4.160000	13.287574	70.000000	86.666667
4.240000	13.260556	70.000000	86.666667
4.320000	13.234690	70.000000	86.666667
4.400000	13.209908	70.000000	86.666667
4.480000	13.186147	70.000000	86.666667
4.560000	13.163347	70.000000	86.666667
4.640000	13.141453	70.000000	86.666667
4.720000	13.120416	70.000000	86.666667
4.800000	13.100187	70.000000	86.666667
4.880000	13.080722	70.000000	86.666667
4.960000	13.061981	70.000000	86.666667
5.040000	13.043926	70.000000	86.666667
5.120000	13.026520	70.000000	86.666667
5.200000	13.009731	70.000000	86.666667
5.280000	12.993527	70.000000	86.666667
5.360000	12.977879	70.000000	86.666667
5.440000	12.962759	70.000000	86.666667
5.520000	12.948142	70.000000	86.666667
5.600000	12.934004	70.000000	86.666667
5.680000	12.920322	70.000000	86.666667
5.760000	12.907075	70.000000	86.666667
5.840000	12.894243	70.000000	86.666667
5.920000	12.881805	70.000000	86.666667
6.000000	12.869747	70.000000	86.666667
6.080000	12.858050	70.000000	86.666667
6.160000	12.846699	70.000000	86.666667
6.240000	12.835677	70.000000	86.666667
6.320000	12.824972	70.000000	86.666667
6.400000	12.814571	70.000000	86.666667
6.480000	12.804455	70.000000	86.666667
6.560000	12.794619	70.000000	86.666667
6.640000	12.785050	70.000000	86.666667
6.720000	12.775731	70.000000	86.666667
6.800000	12.766693	70.000000	86.666667
6.880000	12.757851	70.000000	86.666667
6.960000	12.749255	70.000000	86.666667
7.040000	12.740863	70.000000	86.666667
7.120000	12.732720	70.000000	86.666667
7.200000	12.724737	70.000000	86.666667
7.280000	12.716921	70.000000	86.666667
7.360000	12.709318	70.000000	86.666667
7.440000	12.701989	70.000000	86.666667
7.520000	12.694670	70.000000	86.666667
7.600000	12.687562	70.000000	86.666667
7.680000	12.680661	70.000000	86.666667
7.760000	12.674093	70.000000	86.666667
7.840000	12.667528	70.000000	86.666667
7.920000	12.661394	70.000000	86.666667
8.000000	12.654845	70.000000	86.666667
