203.538462	-1.411054	1.616799
209.192308	-1.411054	1.563343
214.846154	-1.411054	1.515113
220.500000	-1.411054	1.471423

0.000000	-1.357807	0.000000
5.653846	-1.357807	0.341207
11.307692	-1.357807	0.340755
16.961538	-1.357807	0.340421
22.615385	-1.357807	0.340204
28.269231	-1.357807	0.340104
33.923077	-1.357807	0.340117
39.576923	-1.357807	0.340240
45.230769	-1.357807	0.340468
50.884615	-1.357807	0.340794
56.538462	-1.357807	0.341212
62.192308	-1.357807	0.052887
67.846154	-1.357807	0.074584
73.500000	-1.357807	0.117760
79.153846	-1.357807	19.732624
84.807692	-1.357807	14.768875
90.461538	-1.357807	11.436038
96.115385	-1.357807	9.120654
101.769231	-1.357807	7.463344
107.423077	-1.357807	6.245436
113.076923	-1.357807	5.329334
118.730769	-1.357807	4.625825
124.384615	-1.357807	4.075490
130.038462	-1.357807	3.637787
135.692308	-1.357807	3.284440
141.346154	-1.357807	2.995332
147.000000	-1.357807	2.755891
152.653846	-1.357807	2.555384
158.307692	-1.357807	2.385785
163.961538	-1.357807	2.241008
169.615385	-1.357807	2.116380
175.269231	-1.357807	2.008269
180.923077	-1.357807	1.913820
186.576923	-1.357807	1.830768
192.230769	-1.357807	1.757300
197.884615	-1.357807	1.691948
203.538462	-1.357807	1.633517
209.192308	-1.357807	1.581025
214.846154	-1.357807	1.533663
220.500000	-1.357807	1.490753

0.000000	-1.304560	0.000000
5.653846	-1.304560	0.341049
11.307692	-1.304560	0.340430
16.961538	-1.304560	0.339921
22.615385	-1.304560	0.339522
28.269231	-1.304560	0.339233
33.923077	-1.304560	0.339051
39.576923	-1.304560	0.338975
45.230769	-1.304560	0.338999
50.884615	-1.304560	0.339119
56.538462	-1.304560	0.339328
62.192308	-1.304560	0.060683
67.846154	-1.304560	0.080715
73.500000	-1.304560	0.122959
79.153846	-1.304560	19.379286
84.807692	-1.304560	14.505987
90.461538	-1.304560	11.236128
96.115385	-1.304560	8.965939
101.769231	-1.304560	7.341925
107.423077	-1.304560	6.149123
113.076923	-1.304560	5.252346
118.730769	-1.304560	4.563985
124.384615	-1.304560	4.025724
130.038462	-1.304560	3.597788
135.692308	-1.304560	3.252449
141.346154	-1.304560	2.969988
147.000000	-1.304560	2.736125
152.653846	-1.304560	2.540348
158.307692	-1.304560	2.374795
163.961538	-1.304560	2.233511
169.615385	-1.304560	2.111919
175.269231	-1.304560	2.006466
180.923077	-1.304560	1.914359
186.576923	-1.304560	1.833383
192.230769	-1.304560	1.761763
197.884615	-1.304560	1.698063
203.538462	-1.304560	1.641116
209.192308	-1.304560	1.589962
214.846154	-1.304560	1.543808
220.500000	-1.304560	1.501992

0.000000	-1.251312	0.000000
5.653846	-1.251312	0.340893
11.307692	-1.251312	0.340106
16.961538	-1.251312	0.339420
22.615385	-1.251312	0.338833
28.269231	-1.251312	0.338349
33.923077	-1.251312	0.337964
39.576923	-1.251312	0.337678
45.230769	-1.251312	0.337486
50.884615	-1.251312	0.337385
56.538462	-1.251312	0.337368
62.192308	-1.251312	0.071361
67.846154	-1.251312	0.089401
73.500000	-1.251312	0.130664
79.153846	-1.251312	18.908803
84.807692	-1.251312	14.154516
90.461538	-1.251312	10.967108
96.115385	-1.251312	8.755846
101.769231	-1.251312	7.175103
107.423077	-1.251312	6.014836
113.076923	-1.251312	5.143040
118.730769	-1.251312	4.474220
124.384615	-1.251312	3.951500
130.038462	-1.251312	3.536109
135.692308	-1.251312	3.201036
141.346154	-1.251312	2.927078
147.000000	-1.251312	2.700337
152.653846	-1.251312	2.510585
158.307692	-1.251312	2.350178
163.961538	-1.251312	2.213324
169.615385	-1.251312	2.095578
175.269231	-1.251312	1.993486
180.923077	-1.251312	1.904335
186.576923	-1.251312	1.825975
192.230769	-1.251312	1.756681
197.884615	-1.251312	1.695061
203.538462	-1.251312	1.639982
209.192308	-1.251312	1.590511
214.846154	-1.251312	1.545879
220.500000	-1.251312	1.505444

0.000000	-1.198065	0.000000
5.653846	-1.198065	0.340738
11.307692	-1.198065	0.339784
16.961538	-1.198065	0.338917
22.615385	-1.198065	0.338141
28.269231	-1.198065	0.337455
33.923077	-1.198065	0.336859
39.576923	-1.198065	0.336354
45.230769	-1.198065	0.335935
50.884615	-1.198065	0.335600
56.538462	-1.198065	0.335344
62.192308	-1.198065	0.084781
67.846154	-1.198065	0.100522
73.500000	-1.198065	0.140760
79.153846	-1.198065	18.326473
84.807692	-1.198065	13.718514
90.461538	-1.198065	10.632195
96.115385	-1.198065	8.493020
101.769231	-1.198065	6.965110
107.423077	-1.198065	5.844508
113.076923	-1.198065	5.003122
118.730769	-1.198065	4.358059
124.384615	-1.198065	3.854209
130.038462	-1.198065	3.454032
135.692308	-1.198065	3.131391
141.346154	-1.198065	2.867715
147.000000	-1.198065	2.649575
152.653846	-1.198065	2.467087
158.307692	-1.198065	2.312874
163.961538	-1.198065	2.181345
169.615385	-1.198065	2.068213
175.269231	-1.198065	1.970146
180.923077	-1.198065	1.884531
186.576923	-1.198065	1.809294
192.230769	-1.198065	1.742775
197.884615	-1.198065	1.683633
203.538462	-1.198065	1.630776
209.192308	-1.198065	1.583306
214.846154	-1.198065	1.540483
220.500000	-1.198065	1.501691

0.000000	-1.144818	0.000000
5.653846	-1.144818	0.340585
11.307692	-1.144818	0.339464
16.961538	-1.144818	0.338417
22.615385	-1.144818	0.337447
28.269231	-1.144818	0.336555
33.923077	-1.144818	0.335743
39.576923	-1.144818	0.335010
45.230769	-1.144818	0.334354
50.884615	-1.144818	0.333774
56.538462	-1.144818	0.333265
62.192308	-1.144818	0.100770
67.846154	-1.144818	0.113925
73.500000	-1.144818	0.153099
79.153846	-1.144818	17.639235
84.807692	-1.144818	13.203284
90.461538	-1.144818	10.235604
96.115385	-1.144818	8.180917
101.769231	-1.144818	6.714865
107.423077	-1.144818	5.640657
113.076923	-1.144818	4.834813
118.730769	-1.144818	4.217491
124.384615	-1.144818	3.735657
130.038462	-1.144818	3.353216
135.692308	-1.144818	3.045052
141.346154	-1.144818	2.793339
147.000000	-1.144818	2.585192
152.653846	-1.144818	2.411136
158.307692	-1.144818	2.264102
163.961538	-1.144818	2.138737
169.615385	-1.144818	2.030937
175.269231	-1.144818	1.937517
180.923077	-1.144818	1.855977
186.576923	-1.144818	1.784334
192.230769	-1.144818	1.721004
197.884615	-1.144818	1.664705
203.538462	-1.144818	1.614393
209.192308	-1.144818	1.569215
214.846154	-1.144818	1.528461
220.500000	-1.144818	1.491545

0.000000	-1.091570	0.000000
5.653846	-1.091570	0.340435
11.307692	-1.091570	0.339149
16.961538	-1.091570	0.337920
22.615385	-1.091570	0.336754
28.269231	-1.091570	0.335653
33.923077	-1.091570	0.334619
39.576923	-1.091570	0.333652
45.230769	-1.091570	0.332752
50.884615	-1.091570	0.331917
56.538462	-1.091570	0.331144
62.192308	-1.091570	0.119117
67.846154	-1.091570	0.129429
73.500000	-1.091570	0.167505
79.153846	-1.091570	16.855563
84.807692	-1.091570	12.615303
90.461538	-1.091570	9.782471
96.115385	-1.091570	7.823746
101.769231	-1.091570	6.427910
107.423077	-1.091570	5.406336
113.076923	-1.091570	4.640792
118.730769	-1.091570	4.054909
124.384615	-1.091570	3.598011
130.038462	-1.091570	3.235642
135.692308	-1.091570	2.943854
141.346154	-1.091570	2.705661
147.000000	-1.091570	2.508797
152.653846	-1.091570	2.344252
158.307692	-1.091570	2.205307
163.961538	-1.091570	2.086879
169.615385	-1.091570	1.985073
175.269231	-1.091570	1.896868
180.923077	-1.091570	1.819895
186.576923	-1.091570	1.752276
192.230769	-1.091570	1.692510
197.884615	-1.091570	1.639383
203.538462	-1.091570	1.591911
209.192308	-1.091570	1.549282
214.846154	-1.091570	1.510829
220.500000	-1.091570	1.475996

0.000000	-1.038323	0.000000
5.653846	-1.038323	0.340288
11.307692	-1.038323	0.338838
16.961538	-1.038323	0.337429
22.615385	-1.038323	0.336067
28.269231	-1.038323	0.334755
33.923077	-1.038323	0.333495
39.576923	-1.038323	0.332289
45.230769	-1.038323	0.331138
50.884615	-1.038323	0.330040
56.538462	-1.038323	0.328994
62.192308	-1.038323	0.139583
67.846154	-1.038323	0.146822
73.500000	-1.038323	0.183775
79.153846	-1.038323	15.985336
84.807692	-1.038323	11.962116
90.461538	-1.038323	9.278771
96.115385	-1.038323	7.426388
101.769231	-1.038323	6.108337
107.423077	-1.038323	5.145055
113.076923	-1.038323	4.424129
118.730769	-1.038323	3.873041
124.384615	-1.038323	3.443731
130.038462	-1.038323	3.103559
135.692308	-1.038323	2.829868
141.346154	-1.038323	2.606606
147.000000	-1.038323	2.422194
152.653846	-1.038323	2.268136
158.307692	-1.038323	2.138101
163.961538	-1.038323	2.027306
169.615385	-1.038323	1.932089
175.269231	-1.038323	1.849609
180.923077	-1.038323	1.777643
186.576923	-1.038323	1.714430
192.230769	-1.038323	1.658561
197.884615	-1.038323	1.608900
203.538462	-1.038323	1.564523
209.192308	-1.038323	1.524671
214.846154	-1.038323	1.488720
220.500000	-1.038323	1.456149

0.000000	-0.985076	0.000000
5.653846	-0.985076	0.340145
11.307692	-0.985076	0.338534
16.961538	-0.985076	0.336946
22.615385	-0.985076	0.335387
28.269231	-0.985076	0.333863
33.923077	-0.985076	0.332376
39.576923	-0.985076	0.330928
45.230769	-0.985076	0.329521
50.884615	-0.985076	0.328155
56.538462	-0.985076	0.326828
62.192308	-0.985076	0.161900
67.846154	-0.985076	0.165870
73.500000	-0.985076	0.201680
79.153846	-0.985076	15.039687
84.807692	-0.985076	11.252207
90.461538	-0.985076	8.731207
96.115385	-0.985076	6.994299
101.769231	-0.985076	5.760706
107.423077	-0.985076	4.860708
113.076923	-0.985076	4.188215
118.730769	-0.985076	3.674888
124.384615	-0.985076	3.275507
130.038462	-0.985076	2.959409
135.692308	-0.985076	2.705335
141.346154	-0.985076	2.498249
147.000000	-0.985076	2.327318
152.653846	-0.985076	2.184605
158.307692	-0.985076	2.064202
163.961538	-0.985076	1.961650
169.615385	-0.985076	1.873539
175.269231	-0.985076	1.797229
180.923077	-0.985076	1.730653
186.576923	-0.985076	1.672176
192.230769	-0.985076	1.620491
197.884615	-0.985076	1.574545
203.538462	-0.985076	1.533482
209.192308	-0.985076	1.496600
214.846154	-0.985076	1.463321
220.500000	-0.985076	1.433162

0.000000	-0.931828	0.000000
5.653846	-0.931828	0.340007
11.307692	-0.931828	0.338237
16.961538	-0.931828	0.336472
22.615385	-0.931828	0.334719
28.269231	-0.931828	0.332983
33.923077	-0.931828	0.331267
39.576923	-0.931828	0.329576
45.230769	-0.931828	0.327911
50.884615	-0.931828	0.326273
56.538462	-0.931828	0.324662
62.192308	-0.931828	0.185773
67.846154	-0.931828	0.186314
73.500000	-0.931828	0.220971
79.153846	-0.931828	14.030822
84.807692	-0.931828	10.494868
90.461538	-0.931828	8.147096
96.115385	-0.931828	6.533414
101.769231	-0.931828	5.389953
107.423077	-0.931828	4.557491
113.076923	-0.931828	3.936680
118.730769	-0.931828	3.463644
124.384615	-0.931828	3.096190
130.038462	-0.931828	2.805763
135.692308	-0.931828	2.572601
141.346154	-0.931828	2.382750
147.000000	-0.931828	2.226174
152.653846	-0.931828	2.095532
158.307692	-0.931828	1.985369
163.961538	-0.931828	1.891574
169.615385	-0.931828	1.811006
175.269231	-0.931828	1.741237
180.923077	-0.931828	1.680370
186.576923	-0.931828	1.626903
192.230769	-0.931828	1.579638
197.884615	-0.931828	1.537613
203.538462	-0.931828	1.500042
209.192308	-0.931828	1.466286
214.846154	-0.931828	1.435814
220.500000	-0.931828	1.408187

0.000000	-0.878581	0.000000
5.653846	-0.878581	0.339873
11.307692	-0.878581	0.337949
16.961538	-0.878581	0.336011
22.615385	-0.878581	0.334065
28.269231	-0.878581	0.332119
33.923077	-0.878581	0.330176
39.576923	-0.878581	0.328242
45.230769	-0.878581	0.326317
50.884615	-0.878581	0.324406
56.538462	-0.878581	0.322509
62.192308	-0.878581	0.210892
67.846154	-0.878581	0.207881
73.500000	-0.878581	0.241381
79.153846	-0.878581	12.971830
84.807692	-0.878581	9.700039
90.461538	-0.878581	7.534245
96.115385	-0.878581	6.050039
101.769231	-0.878581	5.001295
107.423077	-0.878581	4.239811
113.076923	-0.878581	3.673318
118.730769	-0.878581	3.242623
124.384615	-0.878581	2.908717
130.038462	-0.878581	2.645257
135.692308	-0.878581	2.434053
141.346154	-0.878581	2.262291
147.000000	-0.878581	2.120774
152.653846	-0.878581	2.002787
158.307692	-0.878581	1.903352
163.961538	-0.878581	1.818722
169.615385	-0.878581	1.746042
175.269231	-0.878581	1.683107
180.923077	-0.878581	1.628197
186.576923	-0.878581	1.579952
192.230769	-0.878581	1.537291
197.884615	-0.878581	1.499343
203.538462	-0.878581	1.465400
209.192308	-0.878581	1.434885
214.846154	-0.878581	1.407322
220.500000	-0.878581	1.382315

0.000000	-0.825334	0.000000
5.653846	-0.825334	0.339744
11.307692	-0.825334	0.337670
16.961538	-0.825334	0.335563
22.615385	-0.825334	0.333429
28.269231	-0.825334	0.331276
33.923077	-0.825334	0.329109
39.576923	-0.825334	0.326933
45.230769	-0.825334	0.324751
50.884615	-0.825334	0.322568
56.538462	-0.825334	0.320384
62.192308	-0.825334	0.236925
67.846154	-0.825334	0.230282
73.500000	-0.825334	0.262629
79.153846	-0.825334	11.876479
84.807692	-0.825334	8.878155
90.461538	-0.825334	6.900816
96.115385	-0.825334	5.550737
101.769231	-0.825334	4.600135
107.423077	-0.825334	3.912207
113.076923	-0.825334	3.402008
118.730769	-0.825334	3.015192
124.384615	-0.825334	2.716047
130.038462	-0.825334	2.480523
135.692308	-0.825334	2.292059
141.346154	-0.825334	2.139023
147.000000	-0.825334	2.013085
152.653846	-0.825334	1.908183
158.307692	-0.825334	1.819831
163.961538	-0.825334	1.744664
169.615385	-0.825334	1.680120
175.269231	-0.825334	1.624228
180.923077	-0.825334	1.575450
186.576923	-0.825334	1.532576
192.230769	-0.825334	1.494643
197.884615	-0.825334	1.460877
203.538462	-0.825334	1.430652
209.192308	-0.825334	1.403455
214.846154	-0.825334	1.378865
220.500000	-0.825334	1.356533

0.000000	-0.772086	0.000000
5.653846	-0.772086	0.339620
11.307692	-0.772086	0.337403
16.961538	-0.772086	0.335131
22.615385	-0.772086	0.332814
28.269231	-0.772086	0.330459
33.923077	-0.772086	0.328071
39.576923	-0.772086	0.325657
45.230769	-0.772086	0.323222
50.884615	-0.772086	0.320769
56.538462	-0.772086	0.318302
62.192308	-0.772086	0.263534
67.846154	-0.772086	0.253217
73.500000	-0.772086	0.284424
79.153846	-0.772086	10.759009
84.807692	-0.772086	8.039981
90.461538	-0.772086	6.255203
96.115385	-0.772086	5.042224
101.769231	-0.772086	4.191968
107.423077	-0.772086	3.579262
113.076923	-0.772086	3.126636
118.730769	-0.772086	2.784698
124.384615	-0.772086	2.521099
130.038462	-0.772086	2.314136
135.692308	-0.772086	2.148914
141.346154	-0.772086	2.015007
147.000000	-0.772086	1.904978
152.653846	-0.772086	1.813428
158.307692	-0.772086	1.736379
163.961538	-0.772086	1.670853
169.615385	-0.772086	1.614592
175.269231	-0.772086	1.565862
180.923077	-0.772086	1.523316
186.576923	-0.772086	1.485893
192.230769	-0.772086	1.452754
197.884615	-0.772086	1.423224
203.538462	-0.772086	1.396759
209.192308	-0.772086	1.372913
214.846154	-0.772086	1.351323
220.500000	-0.772086	1.331684

0.000000	-0.718839	0.000000
5.653846	-0.718839	0.339503
11.307692	-0.718839	0.337147
16.961538	-0.718839	0.334718
22.615385	-0.718839	0.332223
28.269231	-0.718839	0.329671
33.923077	-0.718839	0.327069
39.576923	-0.718839	0.324424
45.230769	-0.718839	0.321740
50.884615	-0.718839	0.319024
56.538462	-0.718839	0.316278
62.192308	-0.718839	0.290371
67.846154	-0.718839	0.276380
73.500000	-0.718839	0.306470
79.153846	-0.718839	9.633912
84.807692	-0.718839	7.196447
90.461538	-0.718839	5.605895
96.115385	-0.718839	4.531258
101.769231	-0.718839	3.782290
107.423077	-0.718839	3.245528
113.076923	-0.718839	2.851035
118.730769	-0.718839	2.554408
124.384615	-0.718839	2.326698
130.038462	-0.718839	2.148562
135.692308	-0.718839	2.006792
141.346154	-0.718839	1.892180
147.000000	-0.718839	1.798188
152.653846	-0.718839	1.720090
158.307692	-0.718839	1.654420
163.961538	-0.718839	1.598594
169.615385	-0.718839	1.550659
175.269231	-0.718839	1.509122
180.923077	-0.718839	1.472826
186.576923	-0.718839	1.440866
192.230769	-0.718839	1.412525
197.884615	-0.718839	1.387230
203.538462	-0.718839	1.364519
209.192308	-0.718839	1.344015
214.846154	-0.718839	1.325412
220.500000	-0.718839	1.308453

0.000000	-0.665592	0.000000
5.653846	-0.665592	0.339392
11.307692	-0.665592	0.336905
16.961538	-0.665592	0.334325
22.615385	-0.665592	0.331660
28.269231	-0.665592	0.328919
33.923077	-0.665592	0.326109
39.576923	-0.665592	0.323239
45.230769	-0.665592	0.320315
50.884615	-0.665592	0.317343
56.538462	-0.665592	0.314327
62.192308	-0.665592	0.317086
67.846154	-0.665592	0.299466
73.500000	-0.665592	0.328470
79.153846	-0.665592	8.515731
84.807692	-0.665592	6.358492
90.461538	-0.665592	4.961351
96.115385	-0.665592	4.024539
101.769231	-0.665592	3.376515
107.423077	-0.665592	2.915456
113.076923	-0.665592	2.578916
118.730769	-0.665592	2.327462
124.384615	-0.665592	2.135525
130.038462	-0.665592	1.986120
135.692308	-0.665592	1.867715
141.346154	-0.665592	1.772318
147.000000	-0.665592	1.694288
152.653846	-0.665592	1.629572
158.307692	-0.665592	1.575213
163.961538	-0.665592	1.529020
169.615385	-0.665592	1.489348
175.269231	-0.665592	1.454942
180.923077	-0.665592	1.424837
186.576923	-0.665592	1.398281
192.230769	-0.665592	1.374682
197.884615	-0.665592	1.353566
203.538462	-0.665592	1.334555
209.192308	-0.665592	1.317342
214.846154	-0.665592	1.301674
220.500000	-0.665592	1.287346

0.000000	-0.612344	0.000000
5.653846	-0.612344	0.339288
11.307692	-0.612344	0.336677
16.961538	-0.612344	0.333954
22.615385	-0.612344	0.331126
28.269231	-0.612344	0.328205
33.923077	-0.612344	0.325197
39.576923	-0.612344	0.322112
45.230769	-0.612344	0.318957
50.884615	-0.612344	0.315739
56.538462	-0.612344	0.312463
62.192308	-0.612344	0.343334
67.846154	-0.612344	0.322170
73.500000	-0.612344	0.350126
79.153846	-0.612344	7.418849
84.807692	-0.612344	5.536906
90.461538	-0.612344	4.329885
96.115385	-0.612344	3.528616
101.769231	-0.612344	2.979898
107.423077	-0.612344	2.593329
113.076923	-0.612344	2.313822
118.730769	-0.612344	2.106823
124.384615	-0.612344	1.950087
130.038462	-0.612344	1.828947
135.692308	-0.612344	1.733520
141.346154	-0.612344	1.657012
147.000000	-0.612344	1.594665
152.653846	-0.612344	1.543088
158.307692	-0.612344	1.499829
163.961538	-0.612344	1.463081
169.615385	-0.612344	1.431502
175.269231	-0.612344	1.404074
180.923077	-0.612344	1.380022
186.576923	-0.612344	1.358744
192.230769	-0.612344	1.339769
197.884615	-0.612344	1.322724
203.538462	-0.612344	1.307314
209.192308	-0.612344	1.293296
214.846154	-0.612344	1.280477
220.500000	-0.612344	1.268696

0.000000	-0.559097	0.000000
5.653846	-0.559097	0.339191
11.307692	-0.559097	0.336465
16.961538	-0.559097	0.333606
22.615385	-0.559097	0.330626
28.269231	-0.559097	0.327534
33.923077	-0.559097	0.324339
39.576923	-0.559097	0.321050
45.230769	-0.559097	0.317676
50.884615	-0.559097	0.314223
56.538462	-0.559097	0.310699
62.192308	-0.559097	0.368773
67.846154	-0.559097	0.344192
73.500000	-0.559097	0.371151
79.153846	-0.559097	6.357297
84.807692	-0.559097	4.742188
90.461538	-0.559097	3.719551
96.115385	-0.559097	3.049796
101.769231	-0.559097	2.597465
107.423077	-0.559097	2.283215
113.076923	-0.559097	2.059083
118.730769	-0.559097	1.895247
124.384615	-0.559097	1.772685
130.038462	-0.559097	1.678978
135.692308	-0.559097	1.605846
141.346154	-0.559097	1.547658
147.000000	-0.559097	1.500513
152.653846	-0.559097	1.461665
158.307692	-0.559097	1.429150
163.961538	-0.559097	1.401538
169.615385	-0.559097	1.377780
175.269231	-0.559097	1.357091
180.923077	-0.559097	1.338876
186.576923	-0.559097	1.322681
192.230769	-0.559097	1.308156
197.884615	-0.559097	1.295024
203.538462	-0.559097	1.283067
209.192308	-0.559097	1.272113
214.846154	-0.559097	1.262020
220.500000	-0.559097	1.252673

0.000000	-0.505850	0.000000
5.653846	-0.505850	0.339102
11.307692	-0.505850	0.336268
16.961538	-0.505850	0.333285
22.615385	-0.505850	0.330162
28.269231	-0.505850	0.326910
33.923077	-0.505850	0.323540
39.576923	-0.505850	0.320060
45.230769	-0.505850	0.316479
50.884615	-0.505850	0.312807
56.538462	-0.505850	0.309050
62.192308	-0.505850	0.393077
67.846154	-0.505850	0.365246
73.500000	-0.505850	0.391264
79.153846	-0.505850	5.344573
84.807692	-0.505850	3.984409
90.461538	-0.505850	3.138044
96.115385	-0.505850	2.594074
101.769231	-0.505850	2.233963
107.423077	-0.505850	1.988918
113.076923	-0.505850	1.817783
118.730769	-0.505850	1.695256
124.384615	-0.505850	1.605395
130.038462	-0.505850	1.537934
135.692308	-0.505850	1.486125
141.346154	-0.505850	1.445450
147.000000	-0.505850	1.412830
152.653846	-0.505850	1.386137
158.307692	-0.505850	1.363874
163.961538	-0.505850	1.344973
169.615385	-0.505850	1.328666
175.269231	-0.505850	1.314388
180.923077	-0.505850	1.301722
186.576923	-0.505850	1.290354
192.230769	-0.505850	1.280049
197.884615	-0.505850	1.270623
203.538462	-0.505850	1.261934
209.192308	-0.505850	1.253872
214.846154	-0.505850	1.246349
220.500000	-0.505850	1.239293

0.000000	-0.452602	0.000000
5.653846	-0.452602	0.339021
11.307692	-0.452602	0.336089
16.961538	-0.452602	0.332990
22.615385	-0.452602	0.329736
28.269231	-0.452602	0.326338
33.923077	-0.452602	0.322805
39.576923	-0.452602	0.319148
45.230769	-0.452602	0.315376
50.884615	-0.452602	0.311500
56.538462	-0.452602	0.307526
62.192308	-0.452602	0.415932
67.846154	-0.452602	0.385055
73.500000	-0.452602	0.410199
79.153846	-0.452602	4.393467
84.807692	-0.452602	3.273089
90.461538	-0.452602	2.592608
96.115385	-0.452602	2.167062
101.769231	-0.452602	1.893801
107.423077	-0.452602	1.713946
113.076923	-0.452602	1.592737
118.730769	-0.452602	1.509123
124.384615	-0.452602	1.450064
130.038462	-0.452602	1.407318
135.692308	-0.452602	1.375582
141.346154	-0.452602	1.351387
147.000000	-0.452602	1.332428
152.653846	-0.452602	1.317159
158.307692	-0.452602	1.304525
163.961538	-0.452602	1.293799
169.615385	-0.452602	1.284478
175.269231	-0.452602	1.276207
180.923077	-0.452602	1.268733
