400.000000	8.452753	73.500000	80.000000
410.000000	8.937867	73.500000	80.000000
420.000000	9.435997	73.500000	80.000000
430.000000	9.368174	73.500000	80.000000
440.000000	8.712942	73.500000	80.000000
450.000000	7.646802	73.500000	80.000000
460.000000	6.422862	73.500000	80.000000
470.000000	5.374340	73.500000	80.000000
480.000000	4.812562	73.500000	80.000000
490.000000	5.214023	73.500000	80.000000
500.000000	7.562066	73.500000	80.000000
510.000000	12.413372	73.500000	80.000000
520.000000	18.233964	73.500000	80.000000
530.000000	22.366978	73.500000	80.000000
540.000000	24.321451	73.500000	80.000000
550.000000	24.843508	73.500000	80.000000
560.000000	24.460150	73.500000	80.000000
570.000000	23.593694	73.500000	80.000000
580.000000	22.603740	73.500000	80.000000
590.000000	21.705256	73.500000	80.000000
600.000000	20.920749	73.500000	80.000000
610.000000	20.193891	73.500000	80.000000
620.000000	19.469976	73.500000	82.222222
630.000000	18.759080	73.500000	82.222222
640.000000	18.100903	73.500000	82.222222
650.000000	17.542772	73.500000	82.222222
660.000000	17.117164	73.500000	82.222222
670.000000	16.839917	73.500000	84.444444
680.000000	16.667332	73.500000	84.444444
690.000000	16.558152	73.500000	84.444444
700.000000	16.480891	73.500000	84.444444
710.000000	16.410977	73.500000	84.444444
720.000000	16.340643	73.500000	84.444444
730.000000	16.273116	73.500000	84.444444
740.000000	16.210935	73.500000	84.444444
750.000000	16.159408	73.500000	86.666667
760.000000	16.116289	73.500000	86.666667
770.000000	16.076609	73.500000	86.666667
780.000000	16.032557	73.500000	86.666667
790.000000	15.978196	73.500000	86.666667
800.000000	15.909560	73.500000	86.666667
810.000000	15.824317	73.500000	86.666667
820.000000	15.721406	73.500000	86.666667
830.000000	15.602016	73.500000	86.666667
840.000000	15.474325	73.500000	86.666667
850.000000	15.346750	73.500000	86.666667
860.000000	15.225493	73.500000	86.666667
870.000000	15.114938	73.500000	86.666667
880.000000	15.017918	73.500000	86.666667
890.000000	14.935925	73.500000	86.666667
