186.576923	-1.411054	1.492949
192.230769	-1.411054	1.452149
197.884615	-1.411054	1.415586
203.538462	-1.411054	1.382666
209.192308	-1.411054	1.352894
214.846154	-1.411054	1.325861
220.500000	-1.411054	1.301221

0.000000	-1.357807	0.000000
5.653846	-1.357807	0.000005
11.307692	-1.357807	0.000005
16.961538	-1.357807	0.000005
22.615385	-1.357807	0.000006
28.269231	-1.357807	0.000006
33.923077	-1.357807	0.000007
39.576923	-1.357807	0.000007
45.230769	-1.357807	0.000008
50.884615	-1.357807	0.000009
56.538462	-1.357807	0.000010
62.192308	-1.357807	0.000021
67.846154	-1.357807	0.000187
73.500000	-1.357807	0.002242
79.153846	-1.357807	9.436032
84.807692	-1.357807	7.356454
90.461538	-1.357807	5.932870
96.115385	-1.357807	4.924536
101.769231	-1.357807	4.188905
107.423077	-1.357807	3.638224
113.076923	-1.357807	3.216589
118.730769	-1.357807	2.887282
124.384615	-1.357807	2.625524
130.038462	-1.357807	2.414182
135.692308	-1.357807	2.241145
141.346154	-1.357807	2.097686
147.000000	-1.357807	1.977396
152.653846	-1.357807	1.875500
158.307692	-1.357807	1.788379
163.961538	-1.357807	1.713260
169.615385	-1.357807	1.647985
175.269231	-1.357807	1.590861
180.923077	-1.357807	1.540544
186.576923	-1.357807	1.495955
192.230769	-1.357807	1.456222
197.884615	-1.357807	1.420634
203.538462	-1.357807	1.388606
209.192308	-1.357807	1.359654
214.846154	-1.357807	1.333375
220.500000	-1.357807	1.309431

0.000000	-1.304560	0.000000
5.653846	-1.304560	0.000005
11.307692	-1.304560	0.000005
16.961538	-1.304560	0.000005
22.615385	-1.304560	0.000006
28.269231	-1.304560	0.000006
33.923077	-1.304560	0.000007
39.576923	-1.304560	0.000007
45.230769	-1.304560	0.000008
50.884615	-1.304560	0.000009
56.538462	-1.304560	0.000010
62.192308	-1.304560	0.000021
67.846154	-1.304560	0.000187
73.500000	-1.304560	0.002238
79.153846	-1.304560	9.242630
84.807692	-1.304560	7.208176
90.461538	-1.304560	5.816500
96.115385	-1.304560	4.831463
101.769231	-1.304560	4.113320
107.423077	-1.304560	3.576087
113.076923	-1.304560	3.165013
118.730769	-1.304560	2.844156
124.384615	-1.304560	2.589272
130.038462	-1.304560	2.383606
135.692308	-1.304560	2.215319
141.346154	-1.304560	2.075882
147.000000	-1.304560	1.959036
152.653846	-1.304560	1.860117
158.307692	-1.304560	1.775593
163.961538	-1.304560	1.702757
169.615385	-1.304560	1.639505
175.269231	-1.304560	1.584185
180.923077	-1.304560	1.535485
186.576923	-1.304560	1.492356
192.230769	-1.304560	1.453945
197.884615	-1.304560	1.419561
203.538462	-1.304560	1.388634
209.192308	-1.304560	1.360691
214.846154	-1.304560	1.335341
220.500000	-1.304560	1.312253

0.000000	-1.251312	0.000000
5.653846	-1.251312	0.000005
11.307692	-1.251312	0.000005
16.961538	-1.251312	0.000005
22.615385	-1.251312	0.000006
28.269231	-1.251312	0.000006
33.923077	-1.251312	0.000007
39.576923	-1.251312	0.000007
45.230769	-1.251312	0.000008
50.884615	-1.251312	0.000009
56.538462	-1.251312	0.000009
62.192308	-1.251312	0.000021
67.846154	-1.251312	0.000187
73.500000	-1.251312	0.002243
79.153846	-1.251312	8.995163
84.807692	-1.251312	7.018009
90.461538	-1.251312	5.666698
96.115385	-1.251312	4.711030
101.769231	-1.251312	4.014855
107.423077	-1.251312	3.494455
113.076923	-1.251312	3.096555
118.730769	-1.251312	2.786200
124.384615	-1.251312	2.539829
130.038462	-1.251312	2.341163
135.692308	-1.251312	2.178709
141.346154	-1.251312	2.044192
147.000000	-1.251312	1.931540
152.653846	-1.251312	1.836230
158.307692	-1.251312	1.754842
163.961538	-1.251312	1.684751
169.615385	-1.251312	1.623920
175.269231	-1.251312	1.570750
180.923077	-1.251312	1.523972
186.576923	-1.251312	1.482568
192.230769	-1.251312	1.445717
197.884615	-1.251312	1.412748
203.538462	-1.251312	1.383110
209.192308	-1.251312	1.356347
214.846154	-1.251312	1.332080
220.500000	-1.251312	1.309990

0.000000	-1.198065	0.000000
5.653846	-1.198065	0.000005
11.307692	-1.198065	0.000005
16.961538	-1.198065	0.000005
22.615385	-1.198065	0.000006
28.269231	-1.198065	0.000006
33.923077	-1.198065	0.000007
39.576923	-1.198065	0.000007
45.230769	-1.198065	0.000008
50.884615	-1.198065	0.000009
56.538462	-1.198065	0.000009
62.192308	-1.198065	0.000021
67.846154	-1.198065	0.000188
73.500000	-1.198065	0.002254
79.153846	-1.198065	8.696518
84.807692	-1.198065	6.788232
90.461538	-1.198065	5.485335
96.115385	-1.198065	4.564822
101.769231	-1.198065	3.894892
107.423077	-1.198065	3.394560
113.076923	-1.198065	3.012330
118.730769	-1.198065	2.714438
124.384615	-1.198065	2.478142
130.038462	-1.198065	2.287740
135.692308	-1.198065	2.132155
141.346154	-1.198065	2.003411
147.000000	-1.198065	1.895666
152.653846	-1.198065	1.804567
158.307692	-1.198065	1.726822
163.961538	-1.198065	1.659911
169.615385	-1.198065	1.601875
175.269231	-1.198065	1.551179
180.923077	-1.198065	1.506604
186.576923	-1.198065	1.467173
192.230769	-1.198065	1.432098
197.884615	-1.198065	1.400736
203.538462	-1.198065	1.372559
209.192308	-1.198065	1.347129
214.846154	-1.198065	1.324082
220.500000	-1.198065	1.303114

0.000000	-1.144818	0.000000
5.653846	-1.144818	0.000005
11.307692	-1.144818	0.000005
16.961538	-1.144818	0.000005
22.615385	-1.144818	0.000006
28.269231	-1.144818	0.000006
33.923077	-1.144818	0.000006
39.576923	-1.144818	0.000007
45.230769	-1.144818	0.000008
50.884615	-1.144818	0.000008
56.538462	-1.144818	0.000009
62.192308	-1.144818	0.000021
67.846154	-1.144818	0.000190
73.500000	-1.144818	0.002273
79.153846	-1.144818	8.350291
84.807692	-1.144818	6.521676
90.461538	-1.144818	5.274730
96.115385	-1.144818	4.394800
101.769231	-1.144818	3.755130
107.423077	-1.144818	3.277908
113.076923	-1.144818	2.913696
118.730769	-1.144818	2.630113
124.384615	-1.144818	2.405364
130.038462	-1.144818	2.224415
135.692308	-1.144818	2.076668
141.346154	-1.144818	1.954501
147.000000	-1.144818	1.852330
152.653846	-1.144818	1.766002
158.307692	-1.144818	1.692376
163.961538	-1.144818	1.629049
169.615385	-1.144818	1.574155
175.269231	-1.144818	1.526231
180.923077	-1.144818	1.484117
186.576923	-1.144818	1.446884
192.230769	-1.144818	1.413782
197.884615	-1.144818	1.384200
203.538462	-1.144818	1.357636
209.192308	-1.144818	1.333673
214.846154	-1.144818	1.311968
220.500000	-1.144818	1.292229

0.000000	-1.091570	0.000000
5.653846	-1.091570	0.000005
11.307692	-1.091570	0.000005
16.961538	-1.091570	0.000005
22.615385	-1.091570	0.000006
28.269231	-1.091570	0.000006
33.923077	-1.091570	0.000006
39.576923	-1.091570	0.000007
45.230769	-1.091570	0.000008
50.884615	-1.091570	0.000008
56.538462	-1.091570	0.000009
62.192308	-1.091570	0.000021
67.846154	-1.091570	0.000192
73.500000	-1.091570	0.002298
79.153846	-1.091570	7.960730
84.807692	-1.091570	6.221681
90.461538	-1.091570	5.037609
96.115385	-1.091570	4.203257
101.769231	-1.091570	3.597552
107.423077	-1.091570	3.146248
113.076923	-1.091570	2.802225
118.730769	-1.091570	2.534657
124.384615	-1.091570	2.322814
130.038462	-1.091570	2.152417
135.692308	-1.091570	2.013406
141.346154	-1.091570	1.898553
147.000000	-1.091570	1.802572
152.653846	-1.091570	1.721530
158.307692	-1.091570	1.652458
163.961538	-1.091570	1.593083
169.615385	-1.091570	1.541646
175.269231	-1.091570	1.496764
180.923077	-1.091570	1.457345
186.576923	-1.091570	1.422512
192.230769	-1.091570	1.391559
197.884615	-1.091570	1.363910
203.538462	-1.091570	1.339093
209.192308	-1.091570	1.316716
214.846154	-1.091570	1.296456
220.500000	-1.091570	1.278039

0.000000	-1.038323	0.000000
5.653846	-1.038323	0.000005
11.307692	-1.038323	0.000005
16.961538	-1.038323	0.000005
22.615385	-1.038323	0.000006
28.269231	-1.038323	0.000006
33.923077	-1.038323	0.000006
39.576923	-1.038323	0.000007
45.230769	-1.038323	0.000008
50.884615	-1.038323	0.000008
56.538462	-1.038323	0.000009
62.192308	-1.038323	0.000022
67.846154	-1.038323	0.000194
73.500000	-1.038323	0.002329
79.153846	-1.038323	7.532676
84.807692	-1.038323	5.892045
90.461538	-1.038323	4.777058
96.115385	-1.038323	3.992783
101.769231	-1.038323	3.424383
107.423077	-1.038323	3.001533
113.076923	-1.038323	2.679663
118.730769	-1.038323	2.429651
124.384615	-1.038323	2.231946
130.038462	-1.038323	2.073093
135.692308	-1.038323	1.943627
141.346154	-1.038323	1.836757
147.000000	-1.038323	1.747518
152.653846	-1.038323	1.672225
158.307692	-1.038323	1.608095
163.961538	-1.038323	1.553003
169.615385	-1.038323	1.505303
175.269231	-1.038323	1.463703
180.923077	-1.038323	1.427184
186.576923	-1.038323	1.394928
192.230769	-1.038323	1.366277
197.884615	-1.038323	1.340694
203.538462	-1.038323	1.317740
209.192308	-1.038323	1.297050
214.846154	-1.038323	1.278322
220.500000	-1.038323	1.261304

0.000000	-0.985076	0.000000
5.653846	-0.985076	0.000005
11.307692	-0.985076	0.000005
16.961538	-0.985076	0.000005
22.615385	-0.985076	0.000006
28.269231	-0.985076	0.000006
33.923077	-0.985076	0.000006
39.576923	-0.985076	0.000007
45.230769	-0.985076	0.000008
50.884615	-0.985076	0.000008
56.538462	-0.985076	0.000009
62.192308	-0.985076	0.000022
67.846154	-0.985076	0.000197
73.500000	-0.985076	0.002365
79.153846	-0.985076	7.071486
84.807692	-0.985076	5.536959
90.461538	-0.985076	4.496475
96.115385	-0.985076	3.766211
101.769231	-0.985076	3.238047
107.423077	-0.985076	2.845880
113.076923	-0.985076	2.547888
118.730769	-0.985076	2.316792
124.384615	-0.985076	2.134307
130.038462	-0.985076	1.987871
135.692308	-0.985076	1.868662
141.346154	-0.985076	1.770358
147.000000	-0.985076	1.688346
152.653846	-0.985076	1.619205
158.307692	-0.985076	1.560357
163.961538	-0.985076	1.509833
169.615385	-0.985076	1.466111
175.269231	-0.985076	1.428000
180.923077	-0.985076	1.394556
186.576923	-0.985076	1.365028
192.230769	-0.985076	1.338808
197.884615	-0.985076	1.315402
203.538462	-0.985076	1.294406
209.192308	-0.985076	1.275485
214.846154	-0.985076	1.258362
220.500000	-0.985076	1.242804

0.000000	-0.931828	0.000000
5.653846	-0.931828	0.000005
11.307692	-0.931828	0.000005
16.961538	-0.931828	0.000005
22.615385	-0.931828	0.000005
28.269231	-0.931828	0.000006
33.923077	-0.931828	0.000006
39.576923	-0.931828	0.000007
45.230769	-0.931828	0.000007
50.884615	-0.931828	0.000008
56.538462	-0.931828	0.000009
62.192308	-0.931828	0.000022
67.846154	-0.931828	0.000201
73.500000	-0.931828	0.002405
79.153846	-0.931828	6.582957
84.807692	-0.931828	5.160947
90.461538	-0.931828	4.199512
96.115385	-0.931828	3.526574
101.769231	-0.931828	3.041122
107.423077	-0.931828	2.681525
113.076923	-0.931828	2.408876
118.730769	-0.931828	2.197847
124.384615	-0.931828	2.031500
130.038462	-0.931828	1.898221
135.692308	-0.931828	1.789870
141.346154	-0.931828	1.700625
147.000000	-0.931828	1.626248
152.653846	-0.931828	1.563598
158.307692	-0.931828	1.510314
163.961538	-0.931828	1.464595
169.615385	-0.931828	1.425052
175.269231	-0.931828	1.390597
180.923077	-0.931828	1.360373
186.576923	-0.931828	1.333693
192.230769	-0.931828	1.310007
197.884615	-0.931828	1.288866
203.538462	-0.931828	1.269904
209.192308	-0.931828	1.252816
214.846154	-0.931828	1.237351
220.500000	-0.931828	1.223300

0.000000	-0.878581	0.000000
5.653846	-0.878581	0.000005
11.307692	-0.878581	0.000005
16.961538	-0.878581	0.000005
22.615385	-0.878581	0.000005
28.269231	-0.878581	0.000006
33.923077	-0.878581	0.000006
39.576923	-0.878581	0.000007
45.230769	-0.878581	0.000007
50.884615	-0.878581	0.000008
56.538462	-0.878581	0.000009
62.192308	-0.878581	0.000023
67.846154	-0.878581	0.000205
73.500000	-0.878581	0.002450
79.153846	-0.878581	6.073235
84.807692	-0.878581	4.768795
90.461538	-0.878581	3.890015
96.115385	-0.878581	3.277048
101.769231	-0.878581	2.836291
107.423077	-0.878581	2.510782
113.076923	-0.878581	2.264652
118.730769	-0.878581	2.074618
124.384615	-0.878581	1.925148
130.038462	-0.878581	1.805619
135.692308	-0.878581	1.708607
141.346154	-0.878581	1.628816
147.000000	-0.878581	1.562397
152.653846	-0.878581	1.506505
158.307692	-0.878581	1.459006
163.961538	-0.878581	1.418278
169.615385	-0.878581	1.383067
175.269231	-0.878581	1.352398
180.923077	-0.878581	1.325501
186.576923	-0.878581	1.301761
192.230769	-0.878581	1.280685
197.884615	-0.878581	1.261873
203.538462	-0.878581	1.244996
209.192308	-0.878581	1.229786
214.846154	-0.878581	1.216016
220.500000	-0.878581	1.203501

0.000000	-0.825334	0.000000
5.653846	-0.825334	0.000005
11.307692	-0.825334	0.000005
16.961538	-0.825334	0.000005
22.615385	-0.825334	0.000005
28.269231	-0.825334	0.000006
33.923077	-0.825334	0.000006
39.576923	-0.825334	0.000007
45.230769	-0.825334	0.000007
50.884615	-0.825334	0.000008
56.538462	-0.825334	0.000009
62.192308	-0.825334	0.000023
67.846154	-0.825334	0.000209
73.500000	-0.825334	0.002497
79.153846	-0.825334	5.548730
84.807692	-0.825334	4.365476
90.461538	-0.825334	3.571963
96.115385	-0.825334	3.020900
101.769231	-0.825334	2.626298
107.423077	-0.825334	2.335996
113.076923	-0.825334	2.117258
118.730769	-0.825334	1.948905
124.384615	-0.825334	1.816855
130.038462	-0.825334	1.711515
135.692308	-0.825334	1.626196
141.346154	-0.825334	1.556144
147.000000	-0.825334	1.497915
152.653846	-0.825334	1.448972
158.307692	-0.825334	1.407416
163.961538	-0.825334	1.371807
169.615385	-0.825334	1.341035
175.269231	-0.825334	1.314238
180.923077	-0.825334	1.290739
186.576923	-0.825334	1.269997
192.230769	-0.825334	1.251578
197.884615	-0.825334	1.235132
203.538462	-0.825334	1.220372
209.192308	-0.825334	1.207062
214.846154	-0.825334	1.195006
220.500000	-0.825334	1.184041

0.000000	-0.772086	0.000000
5.653846	-0.772086	0.000005
11.307692	-0.772086	0.000005
16.961538	-0.772086	0.000005
22.615385	-0.772086	0.000005
28.269231	-0.772086	0.000006
33.923077	-0.772086	0.000006
39.576923	-0.772086	0.000007
45.230769	-0.772086	0.000007
50.884615	-0.772086	0.000008
56.538462	-0.772086	0.000009
62.192308	-0.772086	0.000024
67.846154	-0.772086	0.000213
73.500000	-0.772086	0.002548
79.153846	-0.772086	5.016017
84.807692	-0.772086	3.956081
90.461538	-0.772086	3.249413
96.115385	-0.772086	2.761443
101.769231	-0.772086	2.413903
107.423077	-0.772086	2.159510
113.076923	-0.772086	1.968711
118.730769	-0.772086	1.822469
124.384615	-0.772086	1.708182
130.038462	-0.772086	1.617301
135.692308	-0.772086	1.543891
141.346154	-0.772086	1.483752
147.000000	-0.772086	1.433853
152.653846	-0.772086	1.391970
158.307692	-0.772086	1.356445
163.961538	-0.772086	1.326023
169.615385	-0.772086	1.299744
175.269231	-0.772086	1.276863
180.923077	-0.772086	1.256794
186.576923	-0.772086	1.239073
192.230769	-0.772086	1.223328
197.884615	-0.772086	1.209260
203.538462	-0.772086	1.196623
209.192308	-0.772086	1.185216
214.846154	-0.772086	1.174872
220.500000	-0.772086	1.165453

0.000000	-0.718839	0.000000
5.653846	-0.718839	0.000005
11.307692	-0.718839	0.000005
16.961538	-0.718839	0.000005
22.615385	-0.718839	0.000005
28.269231	-0.718839	0.000006
33.923077	-0.718839	0.000006
39.576923	-0.718839	0.000007
45.230769	-0.718839	0.000007
50.884615	-0.718839	0.000008
56.538462	-0.718839	0.000009
62.192308	-0.718839	0.000024
67.846154	-0.718839	0.000217
73.500000	-0.718839	0.002599
79.153846	-0.718839	4.481749
84.807692	-0.718839	3.545742
90.461538	-0.718839	2.926435
96.115385	-0.718839	2.501977
101.769231	-0.718839	2.201838
107.423077	-0.718839	1.983621
113.076923	-0.718839	1.820973
118.730769	-0.718839	1.697008
124.384615	-0.718839	1.600613
130.038462	-0.718839	1.524290
135.692308	-0.718839	1.462864
141.346154	-0.718839	1.412694
147.000000	-0.718839	1.371164
152.653846	-0.718839	1.336368
158.307692	-0.718839	1.306890
163.961538	-0.718839	1.281666
169.615385	-0.718839	1.259883
175.269231	-0.718839	1.240913
180.923077	-0.718839	1.224267
186.576923	-0.718839	1.209556
192.230769	-0.718839	1.196471
197.884615	-0.718839	1.184764
203.538462	-0.718839	1.174231
209.192308	-0.718839	1.164708
214.846154	-0.718839	1.156056
220.500000	-0.718839	1.148162

0.000000	-0.665592	0.000000
5.653846	-0.665592	0.000005
11.307692	-0.665592	0.000005
16.961538	-0.665592	0.000005
22.615385	-0.665592	0.000005
28.269231	-0.665592	0.000006
33.923077	-0.665592	0.000006
39.576923	-0.665592	0.000007
45.230769	-0.665592	0.000007
50.884615	-0.665592	0.000008
56.538462	-0.665592	0.000009
62.192308	-0.665592	0.000025
67.846154	-0.665592	0.000221
73.500000	-0.665592	0.002651
79.153846	-0.665592	3.952564
84.807692	-0.665592	3.139567
90.461538	-0.665592	2.607058
96.115385	-0.665592	2.245752
101.769231	-0.665592	1.992768
107.423077	-0.665592	1.810554
113.076923	-0.665592	1.675923
118.730769	-0.665592	1.574130
124.384615	-0.665592	1.495537
130.038462	-0.665592	1.433694
135.692308	-0.665592	1.384182
141.346154	-0.665592	1.343915
147.000000	-0.665592	1.310694
152.653846	-0.665592	1.282927
158.307692	-0.665592	1.259442
163.961538	-0.665592	1.239361
169.615385	-0.665592	1.222022
175.269231	-0.665592	1.206914
180.923077	-0.665592	1.193642
186.576923	-0.665592	1.181895
192.230769	-0.665592	1.171426
197.884615	-0.665592	1.162036
203.538462	-0.665592	1.153566
209.192308	-0.665592	1.145885
214.846154	-0.665592	1.138885
220.500000	-0.665592	1.132478

0.000000	-0.612344	0.000000
5.653846	-0.612344	0.000005
11.307692	-0.612344	0.000005
16.961538	-0.612344	0.000005
22.615385	-0.612344	0.000005
28.269231	-0.612344	0.000006
33.923077	-0.612344	0.000006
39.576923	-0.612344	0.000007
45.230769	-0.612344	0.000007
50.884615	-0.612344	0.000008
56.538462	-0.612344	0.000009
62.192308	-0.612344	0.000026
67.846154	-0.612344	0.000226
73.500000	-0.612344	0.002703
79.153846	-0.612344	3.435000
84.807692	-0.612344	2.742568
90.461538	-0.612344	2.295219
96.115385	-0.612344	1.995919
101.769231	-0.612344	1.789261
107.423077	-0.612344	1.642427
113.076923	-0.612344	1.535334
118.730769	-0.612344	1.455331
124.384615	-0.612344	1.394232
130.038462	-0.612344	1.346612
135.692308	-0.612344	1.308796
141.346154	-0.612344	1.278246
147.000000	-0.612344	1.253171
152.653846	-0.612344	1.232290
158.307692	-0.612344	1.214669
163.961538	-0.612344	1.199617
169.615385	-0.612344	1.186617
175.269231	-0.612344	1.175276
180.923077	-0.612344	1.165290
186.576923	-0.612344	1.156425
192.230769	-0.612344	1.148495
197.884615	-0.612344	1.141353
203.538462	-0.612344	1.134879
209.192308	-0.612344	1.128979
214.846154	-0.612344	1.123573
220.500000	-0.612344	1.118597

0.000000	-0.559097	0.000000
5.653846	-0.559097	0.000005
11.307692	-0.559097	0.000005
16.961538	-0.559097	0.000005
22.615385	-0.559097	0.000005
28.269231	-0.559097	0.000006
33.923077	-0.559097	0.000006
39.576923	-0.559097	0.000006
45.230769	-0.559097	0.000007
50.884615	-0.559097	0.000008
56.538462	-0.559097	0.000008
62.192308	-0.559097	0.000026
67.846154	-0.559097	0.000230
73.500000	-0.559097	0.002753
79.153846	-0.559097	2.935406
84.807692	-0.559097	2.359603
90.461538	-0.559097	1.994713
96.115385	-0.559097	1.755498
101.769231	-0.559097	1.593755
107.423077	-0.559097	1.481234
113.076923	-0.559097	1.400853
118.730769	-0.559097	1.341985
124.384615	-0.559097	1.297850
130.038462	-0.559097	1.264019
135.692308	-0.559097	1.237538
141.346154	-0.559097	1.216397
147.000000	-0.559097	1.199205
152.653846	-0.559097	1.184981
158.307692	-0.559097	1.173024
163.961538	-0.559097	1.162825
169.615385	-0.559097	1.154008
175.269231	-0.559097	1.146292
180.923077	-0.559097	1.139466
186.576923	-0.559097	1.133368
192.230769	-0.559097	1.127873
197.884615	-0.559097	1.122881
203.538462	-0.559097	1.118315
209.192308	-0.559097	1.114114
214.846154	-0.559097	1.110226
220.500000	-0.559097	1.106610

0.000000	-0.505850	0.000000
5.653846	-0.505850	0.000005
11.307692	-0.505850	0.000005
16.961538	-0.505850	0.000005
22.615385	-0.505850	0.000005
28.269231	-0.505850	0.000006
33.923077	-0.505850	0.000006
39.576923	-0.505850	0.000006
45.230769	-0.505850	0.000007
50.884615	-0.505850	0.000008
56.538462	-0.505850	0.000008
62.192308	-0.505850	0.000027
67.846154	-0.505850	0.000234
73.500000	-0.505850	0.002802
79.153846	-0.505850	2.459873
84.807692	-0.505850	1.995311
90.461538	-0.505850	1.709148
96.115385	-0.505850	1.527341
101.769231	-0.505850	1.408533
107.423077	-0.505850	1.328823
113.076923	-0.505850	1.273988
118.730769	-0.505850	1.235333
124.384615	-0.505850	1.207418
130.038462	-0.505850	1.186767
135.692308	-0.505850	1.171114
141.346154	-0.505850	1.158958
147.000000	-0.505850	1.149287
152.653846	-0.505850	1.141411
158.307692	-0.505850	1.134850
163.961538	-0.505850	1.129267
169.615385	-0.505850	1.124425
175.269231	-0.505850	1.120151
180.923077	-0.505850	1.116321
186.576923	-0.505850	1.112843
192.230769	-0.505850	1.109649
197.884615	-0.505850	1.106687
203.538462	-0.505850	1.103919
209.192308	-0.505850	1.101316
214.846154	-0.505850	1.098853
220.500000	-0.505850	1.096513

0.000000	-0.452602	0.000000
5.653846	-0.452602	0.000005
11.307692	-0.452602	0.000005
16.961538	-0.452602	0.000005
22.615385	-0.452602	0.000005
28.269231	-0.452602	0.000006
33.923077	-0.452602	0.000006
39.576923	-0.452602	0.000006
45.230769	-0.452602	0.000007
50.884615	-0.452602	0.000008
56.538462	-0.452602	0.000008
62.192308	-0.452602	0.000027
67.846154	-0.452602	0.000238
73.500000	-0.452602	0.002849
79.153846	-0.452602	2.014155
84.807692	-0.452602	1.654067
90.461538	-0.452602	1.441909
96.115385	-0.452602	1.314105
101.769231	-0.452602	1.235704
107.423077	-0.452602	1.186884
113.076923	-0.452602	1.156102
118.730769	-0.452602	1.136477
124.384615	-0.452602	1.123832
130.038462	-0.452602	1.115583
135.692308	-0.452602	1.110115
141.346154	-0.452602	1.106406
147.000000	-0.452602	1.103801
152.653846	-0.452602	1.101883
158.307692	-0.452602	1.100382
163.961538	-0.452602	1.099126
169.615385	-0.452602	1.098004
175.269231	-0.452602	1.096948
180.923077	-0.452602	1.095915
