400.000000	8.489232	73.500000	80.000000
410.000000	8.764189	73.500000	80.000000
420.000000	8.986196	73.500000	80.000000
430.000000	9.149900	73.500000	80.000000
440.000000	9.241056	73.500000	80.000000
450.000000	9.365350	73.500000	80.000000
460.000000	9.380737	73.500000	80.000000
470.000000	9.095042	73.500000	80.000000
480.000000	9.296852	73.500000	80.000000
490.000000	10.752106	73.500000	80.000000
500.000000	13.622517	73.500000	80.000000
510.000000	17.305829	73.500000	80.000000
520.000000	20.786149	73.500000	80.000000
530.000000	23.349461	73.500000	80.000000
540.000000	24.895688	73.500000	80.000000
550.000000	25.656254	73.500000	80.000000
560.000000	25.847293	73.500000	80.000000
570.000000	25.607447	73.500000	80.000000
580.000000	25.088667	73.500000	80.000000
590.000000	24.435759	73.500000	80.000000
600.000000	23.739961	73.500000	80.000000
610.000000	23.033795	73.500000	80.000000
620.000000	22.319283	73.500000	81.052632
630.000000	21.609767	73.500000	81.052632
640.000000	20.927654	73.500000	82.105263
650.000000	20.307984	73.500000	82.105263
660.000000	19.779332	73.500000	83.157895
670.000000	19.358681	73.500000	83.157895
680.000000	19.019022	73.500000	83.157895
690.000000	18.734505	73.500000	84.210526
700.000000	18.478302	73.500000	84.210526
710.000000	18.232229	73.500000	84.210526
720.000000	17.992666	73.500000	85.263158
730.000000	17.762058	73.500000	85.263158
740.000000	17.539111	73.500000	85.263158
750.000000	17.324171	73.500000	85.263158
760.000000	17.117057	73.500000	85.263158
770.000000	16.918029	73.500000	86.315789
780.000000	16.721505	73.500000	86.315789
790.000000	16.525750	73.500000	86.315789
800.000000	16.330118	73.500000	86.315789
810.000000	16.134601	73.500000	86.315789
820.000000	15.939594	73.500000	87.368421
830.000000	15.747393	73.500000	87.368421
840.000000	15.559219	73.500000	87.368421
850.000000	15.377608	73.500000	87.368421
860.000000	15.204163	73.500000	87.368421
870.000000	15.039781	73.500000	87.368421
880.000000	14.884806	73.500000	87.368421
890.000000	14.739123	73.500000	87.368421
