-144.030303	-144.030303	0.809100
-141.060606	-144.030303	0.807263
-138.090909	-144.030303	0.805339
-135.121212	-144.030303	0.803320
-132.151515	-144.030303	0.801196
-129.181818	-144.030303	0.798958
-126.212121	-144.030303	0.796594
-123.242424	-144.030303	0.794095
-120.272727	-144.030303	0.791449
-117.303030	-144.030303	0.788645
-114.333333	-144.030303	0.785671
-111.363636	-144.030303	0.782517
-108.393939	-144.030303	0.779171
-105.424242	-144.030303	0.775622
-102.454545	-144.030303	0.771859
-99.484848	-144.030303	0.767872
-96.515152	-144.030303	0.763651
-93.545455	-144.030303	0.759189
-90.575758	-144.030303	0.754479
-87.606061	-144.030303	0.749515
-84.636364	-144.030303	0.744294
-81.666667	-144.030303	0.738815
-78.696970	-144.030303	0.733080
-75.727273	-144.030303	0.727093
-72.757576	-144.030303	0.720862
-69.787879	-144.030303	0.714398
-66.818182	-144.030303	0.707716
-63.848485	-144.030303	0.700836
-60.878788	-144.030303	0.693782
-57.909091	-144.030303	0.686582
-54.939394	-144.030303	0.679268
-51.969697	-144.030303	0.671880
-49.000000	-144.030303	0.664457
-46.030303	-144.030303	0.657048
-43.060606	-144.030303	0.649701
-40.090909	-144.030303	0.642471
-37.121212	-144.030303	0.635415
-34.151515	-144.030303	0.628590
-31.181818	-144.030303	0.622057
-28.212121	-144.030303	0.615877
-25.242424	-144.030303	0.610109
-22.272727	-144.030303	0.604811
-19.303030	-144.030303	0.600039
-16.333333	-144.030303	0.595844
-13.363636	-144.030303	0.592272
-10.393939	-144.030303	0.589363
-7.424242	-144.030303	0.587151
-4.454545	-144.030303	0.585662
-1.484848	-144.030303	0.584912
1.484848	-144.030303	0.584912
4.454545	-144.030303	0.585662
7.424242	-144.030303	0.587151
10.393939	-144.030303	0.589363
13.363636	-144.030303	0.592272
16.333333	-144.030303	0.595844
19.303030	-144.030303	0.600039
22.272727	-144.030303	0.604811
25.242424	-144.030303	0.610109
28.212121	-144.030303	0.615877
31.181818	-144.030303	0.622057
34.151515	-144.030303	0.628590
37.121212	-144.030303	0.635415
40.090909	-144.030303	0.642471
43.060606	-144.030303	0.649701
46.030303	-144.030303	0.657048
49.000000	-144.030303	0.664457
51.969697	-144.030303	0.671880
54.939394	-144.030303	0.679268
57.909091	-144.030303	0.686582
60.878788	-144.030303	0.693782
63.848485	-144.030303	0.700836
66.818182	-144.030303	0.707716
69.787879	-144.030303	0.714398
72.757576	-144.030303	0.720862
75.727273	-144.030303	0.727093
78.696970	-144.030303	0.733080
81.666667	-144.030303	0.738815
84.636364	-144.030303	0.744294
87.606061	-144.030303	0.749515
90.575758	-144.030303	0.754479
93.545455	-144.030303	0.759189
96.515152	-144.030303	0.763651
99.484848	-144.030303	0.767872
102.454545	-144.030303	0.771859
105.424242	-144.030303	0.775622
108.393939	-144.030303	0.779171
111.363636	-144.030303	0.782517
114.333333	-144.030303	0.785671
117.303030	-144.030303	0.788645
120.272727	-144.030303	0.791449
123.242424	-144.030303	0.794095
126.212121	-144.030303	0.796594
129.181818	-144.030303	0.798958
132.151515	-144.030303	0.801196
135.121212	-144.030303	0.803320
138.090909	-144.030303	0.805339
141.060606	-144.030303	0.807263
144.030303	-144.030303	0.809100
147.000000	-144.030303	0.810859

-147.000000	-141.060606	0.815515
-144.030303	-141.060606	0.813898
-141.060606	-141.060606	0.812198
-138.090909	-141.060606	0.810404
-135.121212	-141.060606	0.808508
-132.151515	-141.060606	0.806497
-129.181818	-141.060606	0.804362
-126.212121	-141.060606	0.802090
-123.242424	-141.060606	0.799668
-120.272727	-141.060606	0.797084
-117.303030	-141.060606	0.794325
-114.333333	-141.060606	0.791378
-111.363636	-141.060606	0.788228
-108.393939	-141.060606	0.784863
-105.424242	-141.060606	0.781268
-102.454545	-141.060606	0.777431
-99.484848	-141.060606	0.773339
-96.515152	-141.060606	0.768981
-93.545455	-141.060606	0.764345
-90.575758	-141.060606	0.759422
-87.606061	-141.060606	0.754206
-84.636364	-141.060606	0.748689
-81.666667	-141.060606	0.742870
-78.696970	-141.060606	0.736748
-75.727273	-141.060606	0.730327
-72.757576	-141.060606	0.723613
-69.787879	-141.060606	0.716618
-66.818182	-141.060606	0.709356
-63.848485	-141.060606	0.701848
-60.878788	-141.060606	0.694121
-57.909091	-141.060606	0.686204
-54.939394	-141.060606	0.678135
-51.969697	-141.060606	0.669954
-49.000000	-141.060606	0.661710
-46.030303	-141.060606	0.653455
-43.060606	-141.060606	0.645247
-40.090909	-141.060606	0.637148
-37.121212	-141.060606	0.629222
-34.151515	-141.060606	0.621539
-31.181818	-141.060606	0.614169
-28.212121	-141.060606	0.607183
-25.242424	-141.060606	0.600650
-22.272727	-141.060606	0.594641
-19.303030	-141.060606	0.589219
-16.333333	-141.060606	0.584447
-13.363636	-141.060606	0.580379
-10.393939	-141.060606	0.577064
-7.424242	-141.060606	0.574541
-4.454545	-141.060606	0.572841
-1.484848	-141.060606	0.571986
1.484848	-141.060606	0.571986
4.454545	-141.060606	0.572841
7.424242	-141.060606	0.574541
10.393939	-141.060606	0.577064
13.363636	-141.060606	0.580379
16.333333	-141.060606	0.584447
19.303030	-141.060606	0.589219
22.272727	-141.060606	0.594641
25.242424	-141.060606	0.600650
28.212121	-141.060606	0.607183
31.181818	-141.060606	0.614169
34.151515	-141.060606	0.621539
37.121212	-141.060606	0.629222
40.090909	-141.060606	0.637148
43.060606	-141.060606	0.645247
46.030303	-141.060606	0.653455
49.000000	-141.060606	0.661710
51.969697	-141.060606	0.669954
54.939394	-141.060606	0.678135
57.909091	-141.060606	0.686204
60.878788	-141.060606	0.694121
63.848485	-141.060606	0.701848
66.818182	-141.060606	0.709356
69.787879	-141.060606	0.716618
72.757576	-141.060606	0.723613
75.727273	-141.060606	0.730327
78.696970	-141.060606	0.736748
81.666667	-141.060606	0.742870
84.636364	-141.060606	0.748689
87.606061	-141.060606	0.754206
90.575758	-141.060606	0.759422
93.545455	-141.060606	0.764345
96.515152	-141.060606	0.768981
99.484848	-141.060606	0.773339
102.454545	-141.060606	0.777431
105.424242	-141.060606	0.781268
108.393939	-141.060606	0.784863
111.363636	-141.060606	0.788228
114.333333	-141.060606	0.791378
117.303030	-141.060606	0.794325
120.272727	-141.060606	0.797084
123.242424	-141.060606	0.799668
126.212121	-141.060606	0.802090
129.181818	-141.060606	0.804362
132.151515	-141.060606	0.806497
135.121212	-141.060606	0.808508
138.090909	-141.060606	0.810404
141.060606	-141.060606	0.812198
144.030303	-141.060606	0.813898
147.000000	-141.060606	0.815515

-147.000000	-138.090909	0.821125
-144.030303	-138.090909	0.819679
-141.060606	-138.090909	0.818144
-138.090909	-138.090909	0.816511
-135.121212	-138.090909	0.814767
-132.151515	-138.090909	0.812901
-129.181818	-138.090909	0.810899
-126.212121	-138.090909	0.808749
-123.242424	-138.090909	0.806436
-120.272727	-138.090909	0.803946
-117.303030	-138.090909	0.801262
-114.333333	-138.090909	0.798370
-111.363636	-138.090909	0.795253
-108.393939	-138.090909	0.791895
-105.424242	-138.090909	0.788281
-102.454545	-138.090909	0.784393
-99.484848	-138.090909	0.780217
-96.515152	-138.090909	0.775739
-93.545455	-138.090909	0.770943
-90.575758	-138.090909	0.765819
-87.606061	-138.090909	0.760355
-84.636364	-138.090909	0.754544
-81.666667	-138.090909	0.748380
-78.696970	-138.090909	0.741860
-75.727273	-138.090909	0.734987
-72.757576	-138.090909	0.727765
-69.787879	-138.090909	0.720205
-66.818182	-138.090909	0.712322
-63.848485	-138.090909	0.704138
-60.878788	-138.090909	0.695679
-57.909091	-138.090909	0.686979
-54.939394	-138.090909	0.678078
-51.969697	-138.090909	0.669022
-49.000000	-138.090909	0.659866
-46.030303	-138.090909	0.650668
-43.060606	-138.090909	0.641494
-40.090909	-138.090909	0.632417
-37.121212	-138.090909	0.623510
-34.151515	-138.090909	0.614855
-31.181818	-138.090909	0.606533
-28.212121	-138.090909	0.598627
-25.242424	-138.090909	0.591221
-22.272727	-138.090909	0.584396
-19.303030	-138.090909	0.578230
-16.333333	-138.090909	0.572794
-13.363636	-138.090909	0.568156
-10.393939	-138.090909	0.564372
-7.424242	-138.090909	0.561491
-4.454545	-138.090909	0.559549
-1.484848	-138.090909	0.558572
1.484848	-138.090909	0.558572
4.454545	-138.090909	0.559549
7.424242	-138.090909	0.561491
10.393939	-138.090909	0.564372
13.363636	-138.090909	0.568156
16.333333	-138.090909	0.572794
19.303030	-138.090909	0.578230
22.272727	-138.090909	0.584396
25.242424	-138.090909	0.591221
28.212121	-138.090909	0.598627
31.181818	-138.090909	0.606533
34.151515	-138.090909	0.614855
37.121212	-138.090909	0.623510
40.090909	-138.090909	0.632417
43.060606	-138.090909	0.641494
46.030303	-138.090909	0.650668
49.000000	-138.090909	0.659866
51.969697	-138.090909	0.669022
54.939394	-138.090909	0.678078
57.909091	-138.090909	0.686979
60.878788	-138.090909	0.695679
63.848485	-138.090909	0.704138
66.818182	-138.090909	0.712322
69.787879	-138.090909	0.720205
72.757576	-138.090909	0.727765
75.727273	-138.090909	0.734987
78.696970	-138.090909	0.741860
81.666667	-138.090909	0.748380
84.636364	-138.090909	0.754544
87.606061	-138.090909	0.760355
90.575758	-138.090909	0.765819
93.545455	-138.090909	0.770943
96.515152	-138.090909	0.775739
99.484848	-138.090909	0.780217
102.454545	-138.090909	0.784393
105.424242	-138.090909	0.788281
108.393939	-138.090909	0.791895
111.363636	-138.090909	0.795253
114.333333	-138.090909	0.798370
117.303030	-138.090909	0.801262
120.272727	-138.090909	0.803946
123.242424	-138.090909	0.806436
126.212121	-138.090909	0.808749
129.181818	-138.090909	0.810899
132.151515	-138.090909	0.812901
135.121212	-138.090909	0.814767
138.090909	-138.090909	0.816511
141.060606	-138.090909	0.818144
144.030303	-138.090909	0.819679
147.000000	-138.090909	0.821125

-147.000000	-135.121212	0.827724
-144.030303	-135.121212	0.826479
-141.060606	-135.121212	0.825143
-138.090909	-135.121212	0.823703
-135.121212	-135.121212	0.822145
-132.151515	-135.121212	0.820458
-129.181818	-135.121212	0.818625
-126.212121	-135.121212	0.816633
-123.242424	-135.121212	0.814464
-120.272727	-135.121212	0.812101
-117.303030	-135.121212	0.809528
-114.333333	-135.121212	0.806726
-111.363636	-135.121212	0.803676
-108.393939	-135.121212	0.800358
-105.424242	-135.121212	0.796755
-102.454545	-135.121212	0.792846
-99.484848	-135.121212	0.788613
-96.515152	-135.121212	0.784038
-93.545455	-135.121212	0.779103
-90.575758	-135.121212	0.773793
-87.606061	-135.121212	0.768094
-84.636364	-135.121212	0.761993
-81.666667	-135.121212	0.755483
-78.696970	-135.121212	0.748558
-75.727273	-135.121212	0.741217
-72.757576	-135.121212	0.733464
-69.787879	-135.121212	0.725307
-66.818182	-135.121212	0.716762
-63.848485	-135.121212	0.707849
-60.878788	-135.121212	0.698597
-57.909091	-135.121212	0.689043
-54.939394	-135.121212	0.679229
-51.969697	-135.121212	0.669207
-49.000000	-135.121212	0.659037
-46.030303	-135.121212	0.648787
-43.060606	-135.121212	0.638532
-40.090909	-135.121212	0.628353
-37.121212	-135.121212	0.618338
-34.151515	-135.121212	0.608580
-31.181818	-135.121212	0.599175
-28.212121	-135.121212	0.590221
-25.242424	-135.121212	0.581815
-22.272727	-135.121212	0.574055
-19.303030	-135.121212	0.567031
-16.333333	-135.121212	0.560833
-13.363636	-135.121212	0.555536
-10.393939	-135.121212	0.551212
-7.424242	-135.121212	0.547916
-4.454545	-135.121212	0.545693
-1.484848	-135.121212	0.544574
1.484848	-135.121212	0.544574
4.454545	-135.121212	0.545693
7.424242	-135.121212	0.547916
10.393939	-135.121212	0.551212
13.363636	-135.121212	0.555536
16.333333	-135.121212	0.560833
19.303030	-135.121212	0.567031
22.272727	-135.121212	0.574055
25.242424	-135.121212	0.581815
28.212121	-135.121212	0.590221
31.181818	-135.121212	0.599175
34.151515	-135.121212	0.608580
37.121212	-135.121212	0.618338
40.090909	-135.121212	0.628353
43.060606	-135.121212	0.638532
46.030303	-135.121212	0.648787
49.000000	-135.121212	0.659037
51.969697	-135.121212	0.669207
54.939394	-135.121212	0.679229
57.909091	-135.121212	0.689043
60.878788	-135.121212	0.698597
63.848485	-135.121212	0.707849
66.818182	-135.121212	0.716762
69.787879	-135.121212	0.725307
72.757576	-135.121212	0.733464
75.727273	-135.121212	0.741217
78.696970	-135.121212	0.748558
81.666667	-135.121212	0.755483
84.636364	-135.121212	0.761993
87.606061	-135.121212	0.768094
90.575758	-135.121212	0.773793
93.545455	-135.121212	0.779103
96.515152	-135.121212	0.784038
99.484848	-135.121212	0.788613
102.454545	-135.121212	0.792846
105.424242	-135.121212	0.796755
108.393939	-135.121212	0.800358
111.363636	-135.121212	0.803676
114.333333	-135.121212	0.806726
117.303030	-135.121212	0.809528
120.272727	-135.121212	0.812101
123.242424	-135.121212	0.814464
126.212121	-135.121212	0.816633
129.181818	-135.121212	0.818625
132.151515	-135.121212	0.820458
135.121212	-135.121212	0.822145
138.090909	-135.121212	0.823703
141.060606	-135.121212	0.825143
144.030303	-135.121212	0.826479
147.000000	-135.121212	0.827724

-147.000000	-132.151515	0.835344
-144.030303	-132.151515	0.834337
-141.060606	-132.151515	0.833234
-138.090909	-132.151515	0.832024
-135.121212	-132.151515	0.830691
-132.151515	-132.151515	0.829220
-129.181818	-132.151515	0.827596
-126.212121	-132.151515	0.825801
-123.242424	-132.151515	0.823817
-120.272727	-132.151515	0.821624
-117.303030	-132.151515	0.819202
-114.333333	-132.151515	0.816530
-111.363636	-132.151515	0.813586
-108.393939	-132.151515	0.810349
-105.424242	-132.151515	0.806795
-102.454545	-132.151515	0.802901
-99.484848	-132.151515	0.798644
-96.515152	-132.151515	0.794003
-93.545455	-132.151515	0.788956
-90.575758	-132.151515	0.783482
-87.606061	-132.151515	0.777564
-84.636364	-132.151515	0.771186
-81.666667	-132.151515	0.764335
-78.696970	-132.151515	0.757002
-75.727273	-132.151515	0.749183
-72.757576	-132.151515	0.740878
-69.787879	-132.151515	0.732094
-66.818182	-132.151515	0.722845
-63.848485	-132.151515	0.713152
-60.878788	-132.151515	0.703043
-57.909091	-132.151515	0.692558
-54.939394	-132.151515	0.681743
-51.969697	-132.151515	0.670655
-49.000000	-132.151515	0.659361
-46.030303	-132.151515	0.647937
-43.060606	-132.151515	0.636469
-40.090909	-132.151515	0.625050
-37.121212	-132.151515	0.613782
-34.151515	-132.151515	0.602772
-31.181818	-132.151515	0.592133
-28.212121	-132.151515	0.581980
-25.242424	-132.151515	0.572429
-22.272727	-132.151515	0.563594
-19.303030	-132.151515	0.555585
-16.333333	-132.151515	0.548505
-13.363636	-132.151515	0.542448
-10.393939	-132.151515	0.537497
-7.424242	-132.151515	0.533720
-4.454545	-132.151515	0.531172
-1.484848	-132.151515	0.529889
1.484848	-132.151515	0.529889
4.454545	-132.151515	0.531172
7.424242	-132.151515	0.533720
10.393939	-132.151515	0.537497
13.363636	-132.151515	0.542448
16.333333	-132.151515	0.548505
19.303030	-132.151515	0.555585
22.272727	-132.151515	0.563594
25.242424	-132.151515	0.572429
28.212121	-132.151515	0.581980
31.181818	-132.151515	0.592133
34.151515	-132.151515	0.602772
37.121212	-132.151515	0.613782
40.090909	-132.151515	0.625050
43.060606	-132.151515	0.636469
46.030303	-132.151515	0.647937
49.000000	-132.151515	0.659361
51.969697	-132.151515	0.670655
54.939394	-132.151515	0.681743
57.909091	-132.151515	0.692558
60.878788	-132.151515	0.703043
63.848485	-132.151515	0.713152
66.818182	-132.151515	0.722845
69.787879	-132.151515	0.732094
72.757576	-132.151515	0.740878
75.727273	-132.151515	0.749183
78.696970	-132.151515	0.757002
81.666667	-132.151515	0.764335
84.636364	-132.151515	0.771186
87.606061	-132.151515	0.777564
90.575758	-132.151515	0.783482
93.545455	-132.151515	0.788956
96.515152	-132.151515	0.794003
99.484848	-132.151515	0.798644
102.454545	-132.151515	0.802901
105.424242	-132.151515	0.806795
108.393939	-132.151515	0.810349
111.363636	-132.151515	0.813586
114.333333	-132.151515	0.816530
117.303030	-132.151515	0.819202
120.272727	-132.151515	0.821624
123.242424	-132.151515	0.823817
126.212121	-132.151515	0.825801
129.181818	-132.151515	0.827596
132.151515	-132.151515	0.829220
135.121212	-132.151515	0.830691
138.090909	-132.151515	0.832024
141.060606	-132.151515	0.833234
144.030303	-132.151515	0.834337
147.000000	-132.151515	0.835344

-147.000000	-129.181818	0.844021
-144.030303	-129.181818	0.843288
-141.060606	-129.181818	0.842458
-138.090909	-129.181818	0.841518
-135.121212	-129.181818	0.840451
-132.151515	-129.181818	0.839241
-129.181818	-129.181818	0.837870
-126.212121	-129.181818	0.836318
-123.242424	-129.181818	0.834564
-120.272727	-129.181818	0.832587
-117.303030	-129.181818	0.830364
-114.333333	-129.181818	0.827870
-111.363636	-129.181818	0.825081
-108.393939	-129.181818	0.821969
-105.424242	-129.181818	0.818509
-102.454545	-129.181818	0.814674
-99.484848	-129.181818	0.810436
-96.515152	-129.181818	0.805767
-93.545455	-129.181818	0.800643
-90.575758	-129.181818	0.795037
-87.606061	-129.181818	0.788926
-84.636364	-129.181818	0.782289
-81.666667	-129.181818	0.775109
-78.696970	-129.181818	0.767372
-75.727273	-129.181818	0.759068
-72.757576	-129.181818	0.750196
-69.787879	-129.181818	0.740758
-66.818182	-129.181818	0.730766
-63.848485	-129.181818	0.720240
-60.878788	-129.181818	0.709209
-57.909091	-129.181818	0.697713
-54.939394	-129.181818	0.685803
-51.969697	-129.181818	0.673541
-49.000000	-129.181818	0.661001
-46.030303	-129.181818	0.648269
-43.060606	-129.181818	0.635441
-40.090909	-129.181818	0.622625
-37.121212	-129.181818	0.609939
-34.151515	-129.181818	0.597507
-31.181818	-129.181818	0.585461
-28.212121	-129.181818	0.573937
-25.242424	-129.181818	0.563070
-22.272727	-129.181818	0.552998
-19.303030	-129.181818	0.543850
-16.333333	-129.181818	0.535751
-13.363636	-129.181818	0.528813
-10.393939	-129.181818	0.523135
-7.424242	-129.181818	0.518801
-4.454545	-129.181818	0.515874
-1.484848	-129.181818	0.514400
1.484848	-129.181818	0.514400
4.454545	-129.181818	0.515874
7.424242	-129.181818	0.518801
10.393939	-129.181818	0.523135
13.363636	-129.181818	0.528813
16.333333	-129.181818	0.535751
19.303030	-129.181818	0.543850
22.272727	-129.181818	0.552998
25.242424	-129.181818	0.563070
28.212121	-129.181818	0.573937
31.181818	-129.181818	0.585461
34.151515	-129.181818	0.597507
37.121212	-129.181818	0.609939
40.090909	-129.181818	0.622625
43.060606	-129.181818	0.635441
46.030303	-129.181818	0.648269
49.000000	-129.181818	0.661001
51.969697	-129.181818	0.673541
54.939394	-129.181818	0.685803
57.909091	-129.181818	0.697713
60.878788	-129.181818	0.709209
63.848485	-129.181818	0.720240
66.818182	-129.181818	0.730766
69.787879	-129.181818	0.740758
72.757576	-129.181818	0.750196
75.727273	-129.181818	0.759068
78.696970	-129.181818	0.767372
81.666667	-129.181818	0.775109
84.636364	-129.181818	0.782289
87.606061	-129.181818	0.788926
90.575758	-129.181818	0.795037
93.545455	-129.181818	0.800643
96.515152	-129.181818	0.805767
99.484848	-129.181818	0.810436
102.454545	-129.181818	0.814674
105.424242	-129.181818	0.818509
108.393939	-129.181818	0.821969
111.363636	-129.181818	0.825081
114.333333	-129.181818	0.827870
117.303030	-129.181818	0.830364
120.272727	-129.181818	0.832587
123.242424	-129.181818	0.834564
126.212121	-129.181818	0.836318
129.181818	-129.181818	0.837870
132.151515	-129.181818	0.839241
135.121212	-129.181818	0.840451
138.090909	-129.181818	0.841518
141.060606	-129.181818	0.842458
144.030303	-129.181818	0.843288
147.000000	-129.181818	0.844021

-147.000000	-126.212121	0.853785
-144.030303	-126.212121	0.853368
-141.060606	-126.212121	0.852855
-138.090909	-126.212121	0.852230
-135.121212	-126.212121	0.851476
-132.151515	-126.212121	0.850575
-129.181818	-126.212121	0.849505
-126.212121	-126.212121	0.848247
-123.242424	-126.212121	0.846777
-120.272727	-126.212121	0.845069
-117.303030	-126.212121	0.843099
-114.333333	-126.212121	0.840838
-111.363636	-126.212121	0.838258
-108.393939	-126.212121	0.835328
-105.424242	-126.212121	0.832018
-102.454545	-126.212121	0.828294
-99.484848	-126.212121	0.824125
-96.515152	-126.212121	0.819478
-93.545455	-126.212121	0.814321
-90.575758	-126.212121	0.808623
-87.606061	-126.212121	0.802355
-84.636364	-126.212121	0.795488
-81.666667	-126.212121	0.788000
-78.696970	-126.212121	0.779871
-75.727273	-126.212121	0.771086
-72.757576	-126.212121	0.761636
-69.787879	-126.212121	0.751522
-66.818182	-126.212121	0.740751
-63.848485	-126.212121	0.729342
-60.878788	-126.212121	0.717321
-57.909091	-126.212121	0.704732
-54.939394	-126.212121	0.691627
-51.969697	-126.212121	0.678074
-49.000000	-126.212121	0.664154
-46.030303	-126.212121	0.649964
-43.060606	-126.212121	0.635613
-40.090909	-126.212121	0.621224
-37.121212	-126.212121	0.606932
-34.151515	-126.212121	0.592883
-31.181818	-126.212121	0.579231
-28.212121	-126.212121	0.566134
-25.242424	-126.212121	0.553756
-22.272727	-126.212121	0.542256
-19.303030	-126.212121	0.531792
-16.333333	-126.212121	0.522512
-13.363636	-126.212121	0.514550
-10.393939	-126.212121	0.508027
-7.424242	-126.212121	0.503043
-4.454545	-126.212121	0.499676
-1.484848	-126.212121	0.497979
1.484848	-126.212121	0.497979
4.454545	-126.212121	0.499676
7.424242	-126.212121	0.503043
10.393939	-126.212121	0.508027
13.363636	-126.212121	0.514550
16.333333	-126.212121	0.522512
19.303030	-126.212121	0.531792
22.272727	-126.212121	0.542256
25.242424	-126.212121	0.553756
28.212121	-126.212121	0.566134
31.181818	-126.212121	0.579231
34.151515	-126.212121	0.592883
37.121212	-126.212121	0.606932
40.090909	-126.212121	0.621224
43.060606	-126.212121	0.635613
46.030303	-126.212121	0.649964
49.000000	-126.212121	0.664154
51.969697	-126.212121	0.678074
54.939394	-126.212121	0.691627
57.909091	-126.212121	0.704732
60.878788	-126.212121	0.717321
63.848485	-126.212121	0.729342
66.818182	-126.212121	0.740751
69.787879	-126.212121	0.751522
72.757576	-126.212121	0.761636
75.727273	-126.212121	0.771086
78.696970	-126.212121	0.779871
81.666667	-126.212121	0.788000
84.636364	-126.212121	0.795488
87.606061	-126.212121	0.802355
90.575758	-126.212121	0.808623
93.545455	-126.212121	0.814321
96.515152	-126.212121	0.819478
99.484848	-126.212121	0.824125
102.454545	-126.212121	0.828294
105.424242	-126.212121	0.832018
108.393939	-126.212121	0.835328
111.363636	-126.212121	0.838258
114.333333	-126.212121	0.840838
117.303030	-126.212121	0.843099
120.272727	-126.212121	0.845069
123.242424	-126.212121	0.846777
126.212121	-126.212121	0.848247
129.181818	-126.212121	0.849505
132.151515	-126.212121	0.850575
135.121212	-126.212121	0.851476
138.090909	-126.212121	0.852230
141.060606	-126.212121	0.852855
144.030303	-126.212121	0.853368
147.000000	-126.212121	0.853785

-147.000000	-123.242424	0.864668
-144.030303	-123.242424	0.864613
-141.060606	-123.242424	0.864463
-138.090909	-123.242424	0.864203
-135.121212	-123.242424	0.863813
-132.151515	-123.242424	0.863274
-129.181818	-123.242424	0.862563
-126.212121	-123.242424	0.861656
-123.242424	-123.242424	0.860528
-120.272727	-123.242424	0.859152
-117.303030	-123.242424	0.857497
-114.333333	-123.242424	0.855533
-111.363636	-123.242424	0.853227
-108.393939	-123.242424	0.850543
-105.424242	-123.242424	0.847446
-102.454545	-123.242424	0.843898
-99.484848	-123.242424	0.839860
-96.515152	-123.242424	0.835295
-93.545455	-123.242424	0.830163
-90.575758	-123.242424	0.824426
-87.606061	-123.242424	0.818047
-84.636364	-123.242424	0.810992
-81.666667	-123.242424	0.803229
-78.696970	-123.242424	0.794730
-75.727273	-123.242424	0.785475
-72.757576	-123.242424	0.775448
-69.787879	-123.242424	0.764643
-66.818182	-123.242424	0.753063
-63.848485	-123.242424	0.740722
-60.878788	-123.242424	0.727647
-57.909091	-123.242424	0.713879
-54.939394	-123.242424	0.699474
-51.969697	-123.242424	0.684505
-49.000000	-123.242424	0.669061
-46.030303	-123.242424	0.653248
-43.060606	-123.242424	0.637190
-40.090909	-123.242424	0.621029
-37.121212	-123.242424	0.604919
-34.151515	-123.242424	0.589030
-31.181818	-123.242424	0.573541
-28.212121	-123.242424	0.558640
-25.242424	-123.242424	0.544520
-22.272727	-123.242424	0.531372
-19.303030	-123.242424	0.519382
-16.333333	-123.242424	0.508730
-13.363636	-123.242424	0.499577
