66.818182	-147.000000	0.697596
69.787879	-147.000000	0.702463
72.757576	-147.000000	0.707056
75.727273	-147.000000	0.711365
78.696970	-147.000000	0.715387
81.666667	-147.000000	0.719121
84.636364	-147.000000	0.722571
87.606061	-147.000000	0.725743
90.575758	-147.000000	0.728645
93.545455	-147.000000	0.731288
96.515152	-147.000000	0.733685
99.484848	-147.000000	0.735848
102.454545	-147.000000	0.737795
105.424242	-147.000000	0.739539
108.393939	-147.000000	0.741097
111.363636	-147.000000	0.742485
114.333333	-147.000000	0.743720
117.303030	-147.000000	0.744817
120.272727	-147.000000	0.745792
123.242424	-147.000000	0.746661
126.212121	-147.000000	0.747437
129.181818	-147.000000	0.748135
132.151515	-147.000000	0.748768
135.121212	-147.000000	0.749348
138.090909	-147.000000	0.749888
141.060606	-147.000000	0.750397
144.030303	-147.000000	0.750886
147.000000	-147.000000	0.751364

-147.000000	-144.030303	0.755546
-144.030303	-144.030303	0.755273
-141.060606	-144.030303	0.754986
-138.090909	-144.030303	0.754673
-135.121212	-144.030303	0.754323
-132.151515	-144.030303	0.753924
-129.181818	-144.030303	0.753462
-126.212121	-144.030303	0.752924
-123.242424	-144.030303	0.752293
-120.272727	-144.030303	0.751553
-117.303030	-144.030303	0.750689
-114.333333	-144.030303	0.749682
-111.363636	-144.030303	0.748514
-108.393939	-144.030303	0.747165
-105.424242	-144.030303	0.745618
-102.454545	-144.030303	0.743852
-99.484848	-144.030303	0.741848
-96.515152	-144.030303	0.739588
-93.545455	-144.030303	0.737053
-90.575758	-144.030303	0.734226
-87.606061	-144.030303	0.731092
-84.636364	-144.030303	0.727637
-81.666667	-144.030303	0.723850
-78.696970	-144.030303	0.719722
-75.727273	-144.030303	0.715248
-72.757576	-144.030303	0.710427
-69.787879	-144.030303	0.705263
-66.818182	-144.030303	0.699764
-63.848485	-144.030303	0.693944
-60.878788	-144.030303	0.687822
-57.909091	-144.030303	0.681424
-54.939394	-144.030303	0.674781
-51.969697	-144.030303	0.667934
-49.000000	-144.030303	0.660927
-46.030303	-144.030303	0.653811
-43.060606	-144.030303	0.646644
-40.090909	-144.030303	0.639489
-37.121212	-144.030303	0.632413
-34.151515	-144.030303	0.625487
-31.181818	-144.030303	0.618786
-28.212121	-144.030303	0.612384
-25.242424	-144.030303	0.606357
-22.272727	-144.030303	0.600779
-19.303030	-144.030303	0.595720
-16.333333	-144.030303	0.591248
-13.363636	-144.030303	0.587421
-10.393939	-144.030303	0.584292
-7.424242	-144.030303	0.581906
-4.454545	-144.030303	0.580296
-1.484848	-144.030303	0.579485
1.484848	-144.030303	0.579485
4.454545	-144.030303	0.580296
7.424242	-144.030303	0.581906
10.393939	-144.030303	0.584292
13.363636	-144.030303	0.587421
16.333333	-144.030303	0.591248
19.303030	-144.030303	0.595720
22.272727	-144.030303	0.600779
25.242424	-144.030303	0.606357
28.212121	-144.030303	0.612384
31.181818	-144.030303	0.618786
34.151515	-144.030303	0.625487
37.121212	-144.030303	0.632413
40.090909	-144.030303	0.639489
43.060606	-144.030303	0.646644
46.030303	-144.030303	0.653811
49.000000	-144.030303	0.660927
51.969697	-144.030303	0.667934
54.939394	-144.030303	0.674781
57.909091	-144.030303	0.681424
60.878788	-144.030303	0.687822
63.848485	-144.030303	0.693944
66.818182	-144.030303	0.699764
69.787879	-144.030303	0.705263
72.757576	-144.030303	0.710427
75.727273	-144.030303	0.715248
78.696970	-144.030303	0.719722
81.666667	-144.030303	0.723850
84.636364	-144.030303	0.727637
87.606061	-144.030303	0.731092
90.575758	-144.030303	0.734226
93.545455	-144.030303	0.737053
96.515152	-144.030303	0.739588
99.484848	-144.030303	0.741848
102.454545	-144.030303	0.743852
105.424242	-144.030303	0.745618
108.393939	-144.030303	0.747165
111.363636	-144.030303	0.748514
114.333333	-144.030303	0.749682
117.303030	-144.030303	0.750689
120.272727	-144.030303	0.751553
123.242424	-144.030303	0.752293
126.212121	-144.030303	0.752924
129.181818	-144.030303	0.753462
132.151515	-144.030303	0.753924
135.121212	-144.030303	0.754323
138.090909	-144.030303	0.754673
141.060606	-144.030303	0.754986
144.030303	-144.030303	0.755273
147.000000	-144.030303	0.755546

-147.000000	-141.060606	0.761108
-144.030303	-141.060606	0.761083
-141.060606	-141.060606	0.761040
-138.090909	-141.060606	0.760966
-135.121212	-141.060606	0.760850
-132.151515	-141.060606	0.760676
-129.181818	-141.060606	0.760431
-126.212121	-141.060606	0.760096
-123.242424	-141.060606	0.759656
-120.272727	-141.060606	0.759091
-117.303030	-141.060606	0.758382
-114.333333	-141.060606	0.757509
-111.363636	-141.060606	0.756450
-108.393939	-141.060606	0.755182
-105.424242	-141.060606	0.753684
-102.454545	-141.060606	0.751932
-99.484848	-141.060606	0.749904
-96.515152	-141.060606	0.747576
-93.545455	-141.060606	0.744927
-90.575758	-141.060606	0.741936
-87.606061	-141.060606	0.738583
-84.636364	-141.060606	0.734851
-81.666667	-141.060606	0.730726
-78.696970	-141.060606	0.726195
-75.727273	-141.060606	0.721251
-72.757576	-141.060606	0.715891
-69.787879	-141.060606	0.710116
-66.818182	-141.060606	0.703936
-63.848485	-141.060606	0.697363
-60.878788	-141.060606	0.690420
-57.909091	-141.060606	0.683134
-54.939394	-141.060606	0.675542
-51.969697	-141.060606	0.667688
-49.000000	-141.060606	0.659625
-46.030303	-141.060606	0.651411
-43.060606	-141.060606	0.643116
-40.090909	-141.060606	0.634811
-37.121212	-141.060606	0.626579
-34.151515	-141.060606	0.618504
-31.181818	-141.060606	0.610673
-28.212121	-141.060606	0.603179
-25.242424	-141.060606	0.596112
-22.272727	-141.060606	0.589560
-19.303030	-141.060606	0.583611
-16.333333	-141.060606	0.578345
-13.363636	-141.060606	0.573834
-10.393939	-141.060606	0.570144
-7.424242	-141.060606	0.567328
-4.454545	-141.060606	0.565427
-1.484848	-141.060606	0.564469
1.484848	-141.060606	0.564469
4.454545	-141.060606	0.565427
7.424242	-141.060606	0.567328
10.393939	-141.060606	0.570144
13.363636	-141.060606	0.573834
16.333333	-141.060606	0.578345
19.303030	-141.060606	0.583611
22.272727	-141.060606	0.589560
25.242424	-141.060606	0.596112
28.212121	-141.060606	0.603179
31.181818	-141.060606	0.610673
34.151515	-141.060606	0.618504
37.121212	-141.060606	0.626579
40.090909	-141.060606	0.634811
43.060606	-141.060606	0.643116
46.030303	-141.060606	0.651411
49.000000	-141.060606	0.659625
51.969697	-141.060606	0.667688
54.939394	-141.060606	0.675542
57.909091	-141.060606	0.683134
60.878788	-141.060606	0.690420
63.848485	-141.060606	0.697363
66.818182	-141.060606	0.703936
69.787879	-141.060606	0.710116
72.757576	-141.060606	0.715891
75.727273	-141.060606	0.721251
78.696970	-141.060606	0.726195
81.666667	-141.060606	0.730726
84.636364	-141.060606	0.734851
87.606061	-141.060606	0.738583
90.575758	-141.060606	0.741936
93.545455	-141.060606	0.744927
96.515152	-141.060606	0.747576
99.484848	-141.060606	0.749904
102.454545	-141.060606	0.751932
105.424242	-141.060606	0.753684
108.393939	-141.060606	0.755182
111.363636	-141.060606	0.756450
114.333333	-141.060606	0.757509
117.303030	-141.060606	0.758382
120.272727	-141.060606	0.759091
123.242424	-141.060606	0.759656
126.212121	-141.060606	0.760096
129.181818	-141.060606	0.760431
132.151515	-141.060606	0.760676
135.121212	-141.060606	0.760850
138.090909	-141.060606	0.760966
141.060606	-141.060606	0.761040
144.030303	-141.060606	0.761083
147.000000	-141.060606	0.761108

-147.000000	-138.090909	0.768116
-144.030303	-138.090909	0.768385
-141.060606	-138.090909	0.768633
-138.090909	-138.090909	0.768848
-135.121212	-138.090909	0.769015
-132.151515	-138.090909	0.769118
-129.181818	-138.090909	0.769140
-126.212121	-138.090909	0.769062
-123.242424	-138.090909	0.768865
-120.272727	-138.090909	0.768527
-117.303030	-138.090909	0.768027
-114.333333	-138.090909	0.767339
-111.363636	-138.090909	0.766440
-108.393939	-138.090909	0.765303
-105.424242	-138.090909	0.763902
-102.454545	-138.090909	0.762210
-99.484848	-138.090909	0.760199
-96.515152	-138.090909	0.757843
-93.545455	-138.090909	0.755113
-90.575758	-138.090909	0.751985
-87.606061	-138.090909	0.748435
-84.636364	-138.090909	0.744440
-81.666667	-138.090909	0.739982
-78.696970	-138.090909	0.735045
-75.727273	-138.090909	0.729617
-72.757576	-138.090909	0.723693
-69.787879	-138.090909	0.717272
-66.818182	-138.090909	0.710361
-63.848485	-138.090909	0.702974
-60.878788	-138.090909	0.695134
-57.909091	-138.090909	0.686871
-54.939394	-138.090909	0.678226
-51.969697	-138.090909	0.669250
-49.000000	-138.090909	0.660001
-46.030303	-138.090909	0.650550
-43.060606	-138.090909	0.640975
-40.090909	-138.090909	0.631363
-37.121212	-138.090909	0.621809
-34.151515	-138.090909	0.612415
-31.181818	-138.090909	0.603285
-28.212121	-138.090909	0.594530
-25.242424	-138.090909	0.586257
-22.272727	-138.090909	0.578577
-19.303030	-138.090909	0.571592
-16.333333	-138.090909	0.565400
-13.363636	-138.090909	0.560092
-10.393939	-138.090909	0.555746
-7.424242	-138.090909	0.552426
-4.454545	-138.090909	0.550184
-1.484848	-138.090909	0.549054
1.484848	-138.090909	0.549054
4.454545	-138.090909	0.550184
7.424242	-138.090909	0.552426
10.393939	-138.090909	0.555746
13.363636	-138.090909	0.560092
16.333333	-138.090909	0.565400
19.303030	-138.090909	0.571592
22.272727	-138.090909	0.578577
25.242424	-138.090909	0.586257
28.212121	-138.090909	0.594530
31.181818	-138.090909	0.603285
34.151515	-138.090909	0.612415
37.121212	-138.090909	0.621809
40.090909	-138.090909	0.631363
43.060606	-138.090909	0.640975
46.030303	-138.090909	0.650550
49.000000	-138.090909	0.660001
51.969697	-138.090909	0.669250
54.939394	-138.090909	0.678226
57.909091	-138.090909	0.686871
60.878788	-138.090909	0.695134
63.848485	-138.090909	0.702974
66.818182	-138.090909	0.710361
69.787879	-138.090909	0.717272
72.757576	-138.090909	0.723693
75.727273	-138.090909	0.729617
78.696970	-138.090909	0.735045
81.666667	-138.090909	0.739982
84.636364	-138.090909	0.744440
87.606061	-138.090909	0.748435
90.575758	-138.090909	0.751985
93.545455	-138.090909	0.755113
96.515152	-138.090909	0.757843
99.484848	-138.090909	0.760199
102.454545	-138.090909	0.762210
105.424242	-138.090909	0.763902
108.393939	-138.090909	0.765303
111.363636	-138.090909	0.766440
114.333333	-138.090909	0.767339
117.303030	-138.090909	0.768027
120.272727	-138.090909	0.768527
123.242424	-138.090909	0.768865
126.212121	-138.090909	0.769062
129.181818	-138.090909	0.769140
132.151515	-138.090909	0.769118
135.121212	-138.090909	0.769015
138.090909	-138.090909	0.768848
141.060606	-138.090909	0.768633
144.030303	-138.090909	0.768385
147.000000	-138.090909	0.768116

-147.000000	-135.121212	0.776638
-144.030303	-135.121212	0.777252
-141.060606	-135.121212	0.777845
-138.090909	-135.121212	0.778402
-135.121212	-135.121212	0.778908
-132.151515	-135.121212	0.779345
-129.181818	-135.121212	0.779694
-126.212121	-135.121212	0.779933
-123.242424	-135.121212	0.780040
-120.272727	-135.121212	0.779991
-117.303030	-135.121212	0.779761
-114.333333	-135.121212	0.779321
-111.363636	-135.121212	0.778643
-108.393939	-135.121212	0.777697
-105.424242	-135.121212	0.776452
-102.454545	-135.121212	0.774875
-99.484848	-135.121212	0.772935
-96.515152	-135.121212	0.770598
-93.545455	-135.121212	0.767832
-90.575758	-135.121212	0.764607
-87.606061	-135.121212	0.760891
-84.636364	-135.121212	0.756657
-81.666667	-135.121212	0.751881
-78.696970	-135.121212	0.746542
-75.727273	-135.121212	0.740624
-72.757576	-135.121212	0.734116
-69.787879	-135.121212	0.727016
-66.818182	-135.121212	0.719327
-63.848485	-135.121212	0.711064
-60.878788	-135.121212	0.702249
-57.909091	-135.121212	0.692914
-54.939394	-135.121212	0.683106
-51.969697	-135.121212	0.672880
-49.000000	-135.121212	0.662304
-46.030303	-135.121212	0.651459
-43.060606	-135.121212	0.640435
-40.090909	-135.121212	0.629335
-37.121212	-135.121212	0.618272
-34.151515	-135.121212	0.607364
-31.181818	-135.121212	0.596738
-28.212121	-135.121212	0.586525
-25.242424	-135.121212	0.576857
-22.272727	-135.121212	0.567864
-19.303030	-135.121212	0.559673
-16.333333	-135.121212	0.552403
-13.363636	-135.121212	0.546162
-10.393939	-135.121212	0.541047
-7.424242	-135.121212	0.537137
-4.454545	-135.121212	0.534495
-1.484848	-135.121212	0.533163
1.484848	-135.121212	0.533163
4.454545	-135.121212	0.534495
7.424242	-135.121212	0.537137
10.393939	-135.121212	0.541047
13.363636	-135.121212	0.546162
16.333333	-135.121212	0.552403
19.303030	-135.121212	0.559673
22.272727	-135.121212	0.567864
25.242424	-135.121212	0.576857
28.212121	-135.121212	0.586525
31.181818	-135.121212	0.596738
34.151515	-135.121212	0.607364
37.121212	-135.121212	0.618272
40.090909	-135.121212	0.629335
43.060606	-135.121212	0.640435
46.030303	-135.121212	0.651459
49.000000	-135.121212	0.662304
51.969697	-135.121212	0.672880
54.939394	-135.121212	0.683106
57.909091	-135.121212	0.692914
60.878788	-135.121212	0.702249
63.848485	-135.121212	0.711064
66.818182	-135.121212	0.719327
69.787879	-135.121212	0.727016
72.757576	-135.121212	0.734116
75.727273	-135.121212	0.740624
78.696970	-135.121212	0.746542
81.666667	-135.121212	0.751881
84.636364	-135.121212	0.756657
87.606061	-135.121212	0.760891
90.575758	-135.121212	0.764607
93.545455	-135.121212	0.767832
96.515152	-135.121212	0.770598
99.484848	-135.121212	0.772935
102.454545	-135.121212	0.774875
105.424242	-135.121212	0.776452
108.393939	-135.121212	0.777697
111.363636	-135.121212	0.778643
114.333333	-135.121212	0.779321
117.303030	-135.121212	0.779761
120.272727	-135.121212	0.779991
123.242424	-135.121212	0.780040
126.212121	-135.121212	0.779933
129.181818	-135.121212	0.779694
132.151515	-135.121212	0.779345
135.121212	-135.121212	0.778908
138.090909	-135.121212	0.778402
141.060606	-135.121212	0.777845
144.030303	-135.121212	0.777252
147.000000	-135.121212	0.776638

-147.000000	-132.151515	0.786741
-144.030303	-132.151515	0.787757
-141.060606	-132.151515	0.788754
-138.090909	-132.151515	0.789715
-135.121212	-132.151515	0.790624
-132.151515	-132.151515	0.791460
-129.181818	-132.151515	0.792202
-126.212121	-132.151515	0.792827
-123.242424	-132.151515	0.793308
-120.272727	-132.151515	0.793620
-117.303030	-132.151515	0.793731
-114.333333	-132.151515	0.793611
-111.363636	-132.151515	0.793227
-108.393939	-132.151515	0.792544
-105.424242	-132.151515	0.791525
-102.454545	-132.151515	0.790133
-99.484848	-132.151515	0.788329
-96.515152	-132.151515	0.786075
-93.545455	-132.151515	0.783331
-90.575758	-132.151515	0.780059
-87.606061	-132.151515	0.776222
-84.636364	-132.151515	0.771786
-81.666667	-132.151515	0.766719
-78.696970	-132.151515	0.760994
-75.727273	-132.151515	0.754588
-72.757576	-132.151515	0.747486
-69.787879	-132.151515	0.739680
-66.818182	-132.151515	0.731171
-63.848485	-132.151515	0.721970
-60.878788	-132.151515	0.712100
-57.909091	-132.151515	0.701596
-54.939394	-132.151515	0.690506
-51.969697	-132.151515	0.678892
-49.000000	-132.151515	0.666833
-46.030303	-132.151515	0.654419
-43.060606	-132.151515	0.641757
-40.090909	-132.151515	0.628965
-37.121212	-132.151515	0.616176
-34.151515	-132.151515	0.603531
-31.181818	-132.151515	0.591182
-28.212121	-132.151515	0.579284
-25.242424	-132.151515	0.567997
-22.272727	-132.151515	0.557478
-19.303030	-132.151515	0.547880
-16.333333	-132.151515	0.539348
-13.363636	-132.151515	0.532016
-10.393939	-132.151515	0.526000
-7.424242	-132.151515	0.521397
-4.454545	-132.151515	0.518286
-1.484848	-132.151515	0.516717
1.484848	-132.151515	0.516717
4.454545	-132.151515	0.518286
7.424242	-132.151515	0.521397
10.393939	-132.151515	0.526000
13.363636	-132.151515	0.532016
16.333333	-132.151515	0.539348
19.303030	-132.151515	0.547880
22.272727	-132.151515	0.557478
25.242424	-132.151515	0.567997
28.212121	-132.151515	0.579284
31.181818	-132.151515	0.591182
34.151515	-132.151515	0.603531
37.121212	-132.151515	0.616176
40.090909	-132.151515	0.628965
43.060606	-132.151515	0.641757
46.030303	-132.151515	0.654419
49.000000	-132.151515	0.666833
51.969697	-132.151515	0.678892
54.939394	-132.151515	0.690506
57.909091	-132.151515	0.701596
60.878788	-132.151515	0.712100
63.848485	-132.151515	0.721970
66.818182	-132.151515	0.731171
69.787879	-132.151515	0.739680
72.757576	-132.151515	0.747486
75.727273	-132.151515	0.754588
78.696970	-132.151515	0.760994
81.666667	-132.151515	0.766719
84.636364	-132.151515	0.771786
87.606061	-132.151515	0.776222
90.575758	-132.151515	0.780059
93.545455	-132.151515	0.783331
96.515152	-132.151515	0.786075
99.484848	-132.151515	0.788329
102.454545	-132.151515	0.790133
105.424242	-132.151515	0.791525
108.393939	-132.151515	0.792544
111.363636	-132.151515	0.793227
114.333333	-132.151515	0.793611
117.303030	-132.151515	0.793731
120.272727	-132.151515	0.793620
123.242424	-132.151515	0.793308
126.212121	-132.151515	0.792827
129.181818	-132.151515	0.792202
132.151515	-132.151515	0.791460
135.121212	-132.151515	0.790624
138.090909	-132.151515	0.789715
141.060606	-132.151515	0.788754
144.030303	-132.151515	0.787757
147.000000	-132.151515	0.786741

-147.000000	-129.181818	0.798493
-144.030303	-129.181818	0.799974
-141.060606	-129.181818	0.801440
-138.090909	-129.181818	0.802874
-135.121212	-129.181818	0.804257
-132.151515	-129.181818	0.805566
-129.181818	-129.181818	0.806777
-126.212121	-129.181818	0.807866
-123.242424	-129.181818	0.808802
-120.272727	-129.181818	0.809556
-117.303030	-129.181818	0.810093
-114.333333	-129.181818	0.810379
-111.363636	-129.181818	0.810374
-108.393939	-129.181818	0.810040
-105.424242	-129.181818	0.809333
-102.454545	-129.181818	0.808209
-99.484848	-129.181818	0.806624
-96.515152	-129.181818	0.804531
-93.545455	-129.181818	0.801882
-90.575758	-129.181818	0.798632
-87.606061	-129.181818	0.794735
-84.636364	-129.181818	0.790149
-81.666667	-129.181818	0.784832
-78.696970	-129.181818	0.778750
-75.727273	-129.181818	0.771872
-72.757576	-129.181818	0.764176
-69.787879	-129.181818	0.755647
-66.818182	-129.181818	0.746281
-63.848485	-129.181818	0.736085
-60.878788	-129.181818	0.725082
-57.909091	-129.181818	0.713306
-54.939394	-129.181818	0.700810
-51.969697	-129.181818	0.687661
-49.000000	-129.181818	0.673948
-46.030303	-129.181818	0.659772
-43.060606	-129.181818	0.645258
-40.090909	-129.181818	0.630543
-37.121212	-129.181818	0.615783
-34.151515	-129.181818	0.601146
-31.181818	-129.181818	0.586810
-28.212121	-129.181818	0.572963
-25.242424	-129.181818	0.559795
-22.272727	-129.181818	0.547498
-19.303030	-129.181818	0.536258
-16.333333	-129.181818	0.526250
-13.363636	-129.181818	0.517637
-10.393939	-129.181818	0.510562
-7.424242	-129.181818	0.505146
-4.454545	-129.181818	0.501482
-1.484848	-129.181818	0.499633
1.484848	-129.181818	0.499633
4.454545	-129.181818	0.501482
7.424242	-129.181818	0.505146
10.393939	-129.181818	0.510562
13.363636	-129.181818	0.517637
16.333333	-129.181818	0.526250
19.303030	-129.181818	0.536258
22.272727	-129.181818	0.547498
25.242424	-129.181818	0.559795
28.212121	-129.181818	0.572963
31.181818	-129.181818	0.586810
34.151515	-129.181818	0.601146
37.121212	-129.181818	0.615783
40.090909	-129.181818	0.630543
43.060606	-129.181818	0.645258
46.030303	-129.181818	0.659772
49.000000	-129.181818	0.673948
51.969697	-129.181818	0.687661
54.939394	-129.181818	0.700810
57.909091	-129.181818	0.713306
60.878788	-129.181818	0.725082
63.848485	-129.181818	0.736085
66.818182	-129.181818	0.746281
69.787879	-129.181818	0.755647
72.757576	-129.181818	0.764176
75.727273	-129.181818	0.771872
78.696970	-129.181818	0.778750
81.666667	-129.181818	0.784832
84.636364	-129.181818	0.790149
87.606061	-129.181818	0.794735
90.575758	-129.181818	0.798632
93.545455	-129.181818	0.801882
96.515152	-129.181818	0.804531
99.484848	-129.181818	0.806624
102.454545	-129.181818	0.808209
105.424242	-129.181818	0.809333
108.393939	-129.181818	0.810040
111.363636	-129.181818	0.810374
114.333333	-129.181818	0.810379
117.303030	-129.181818	0.810093
120.272727	-129.181818	0.809556
123.242424	-129.181818	0.808802
126.212121	-129.181818	0.807866
129.181818	-129.181818	0.806777
132.151515	-129.181818	0.805566
135.121212	-129.181818	0.804257
138.090909	-129.181818	0.802874
141.060606	-129.181818	0.801440
144.030303	-129.181818	0.799974
147.000000	-129.181818	0.798493

-147.000000	-126.212121	0.811961
-144.030303	-126.212121	0.813977
-141.060606	-126.212121	0.815986
-138.090909	-126.212121	0.817969
-135.121212	-126.212121	0.819904
-132.151515	-126.212121	0.821769
-129.181818	-126.212121	0.823536
-126.212121	-126.212121	0.825177
-123.242424	-126.212121	0.826661
-120.272727	-126.212121	0.827952
-117.303030	-126.212121	0.829012
-114.333333	-126.212121	0.829803
-111.363636	-126.212121	0.830279
-108.393939	-126.212121	0.830395
-105.424242	-126.212121	0.830102
-102.454545	-126.212121	0.829349
-99.484848	-126.212121	0.828082
-96.515152	-126.212121	0.826247
-93.545455	-126.212121	0.823787
-90.575758	-126.212121	0.820646
-87.606061	-126.212121	0.816770
-84.636364	-126.212121	0.812105
-81.666667	-126.212121	0.806600
-78.696970	-126.212121	0.800209
-75.727273	-126.212121	0.792892
-72.757576	-126.212121	0.784617
-69.787879	-126.212121	0.775360
-66.818182	-126.212121	0.765111
-63.848485	-126.212121	0.753872
-60.878788	-126.212121	0.741660
-57.909091	-126.212121	0.728511
-54.939394	-126.212121	0.714479
-51.969697	-126.212121	0.699638
-49.000000	-126.212121	0.684084
-46.030303	-126.212121	0.667935
-43.060606	-126.212121	0.651331
-40.090909	-126.212121	0.634433
-37.121212	-126.212121	0.617421
-34.151515	-126.212121	0.600496
-31.181818	-126.212121	0.583869
-28.212121	-126.212121	0.567765
-25.242424	-126.212121	0.552412
-22.272727	-126.212121	0.538042
-19.303030	-126.212121	0.524880
-16.333333	-126.212121	0.513142
-13.363636	-126.212121	0.503024
-10.393939	-126.212121	0.494704
-7.424242	-126.212121	0.488328
-4.454545	-126.212121	0.484011
-1.484848	-126.212121	0.481832
1.484848	-126.212121	0.481832
4.454545	-126.212121	0.484011
7.424242	-126.212121	0.488328
10.393939	-126.212121	0.494704
13.363636	-126.212121	0.503024
16.333333	-126.212121	0.513142
19.303030	-126.212121	0.524880
22.272727	-126.212121	0.538042
25.242424	-126.212121	0.552412
28.212121	-126.212121	0.567765
31.181818	-126.212121	0.583869
34.151515	-126.212121	0.600496
37.121212	-126.212121	0.617421
40.090909	-126.212121	0.634433
43.060606	-126.212121	0.651331
46.030303	-126.212121	0.667935
49.000000	-126.212121	0.684084
51.969697	-126.212121	0.699638
54.939394	-126.212121	0.714479
57.909091	-126.212121	0.728511
60.878788	-126.212121	0.741660
63.848485	-126.212121	0.753872
66.818182	-126.212121	0.765111
69.787879	-126.212121	0.775360
72.757576	-126.212121	0.784617
75.727273	-126.212121	0.792892
78.696970	-126.212121	0.800209
81.666667	-126.212121	0.806600
84.636364	-126.212121	0.812105
87.606061	-126.212121	0.816770
90.575758	-126.212121	0.820646
93.545455	-126.212121	0.823787
96.515152	-126.212121	0.826247
99.484848	-126.212121	0.828082
102.454545	-126.212121	0.829349
105.424242	-126.212121	0.830102
108.393939	-126.212121	0.830395
111.363636	-126.212121	0.830279
114.333333	-126.212121	0.829803
117.303030	-126.212121	0.829012
120.272727	-126.212121	0.827952
123.242424	-126.212121	0.826661
126.212121	-126.212121	0.825177
129.181818	-126.212121	0.823536
132.151515	-126.212121	0.821769
135.121212	-126.212121	0.819904
138.090909	-126.212121	0.817969
141.060606	-126.212121	0.815986
144.030303	-126.212121	0.813977
147.000000	-126.212121	0.811961

-147.000000	-123.242424	0.827212
-144.030303	-123.242424	0.829840
-141.060606	-123.242424	0.832472
-138.090909	-123.242424	0.835088
-135.121212	-123.242424	0.837666
-132.151515	-123.242424	0.840179
-129.181818	-123.242424	0.842599
-126.212121	-123.242424	0.844894
-123.242424	-123.242424	0.847029
-120.272727	-123.242424	0.848966
-117.303030	-123.242424	0.850663
-114.333333	-123.242424	0.852073
-111.363636	-123.242424	0.853149
-108.393939	-123.242424	0.853836
-105.424242	-123.242424	0.854079
-102.454545	-123.242424	0.853818
-99.484848	-123.242424	0.852992
-96.515152	-123.242424	0.851534
-93.545455	-123.242424	0.849380
-90.575758	-123.242424	0.846461
-87.606061	-123.242424	0.842711
-84.636364	-123.242424	0.838063
-81.666667	-123.242424	0.832454
-78.696970	-123.242424	0.825825
-75.727273	-123.242424	0.818123
-72.757576	-123.242424	0.809304
-69.787879	-123.242424	0.799334
-66.818182	-123.242424	0.788192
-63.848485	-123.242424	0.775871
-60.878788	-123.242424	0.762385
-57.909091	-123.242424	0.747764
-54.939394	-123.242424	0.732065
-51.969697	-123.242424	0.715365
-49.000000	-123.242424	0.697771
-46.030303	-123.242424	0.679416
-43.060606	-123.242424	0.660457
-40.090909	-123.242424	0.641082
-37.121212	-123.242424	0.621502
-34.151515	-123.242424	0.601951
-31.181818	-123.242424	0.582681
-28.212121	-123.242424	0.563960
-25.242424	-123.242424	0.546065
-22.272727	-123.242424	0.529274
-19.303030	-123.242424	0.513862
-16.333333	-123.242424	0.500090
-13.363636	-123.242424	0.488201
