0.080000	0.030221	61.000000	100.000000
0.160000	0.042395	61.000000	100.000000
0.240000	0.047560	61.000000	100.000000
0.320000	0.049777	61.000000	100.000000
0.400000	0.050652	61.000000	100.000000
0.480000	0.050867	61.000000	100.000000
0.560000	0.050732	61.000000	100.000000
0.640000	0.050395	61.000000	100.000000
0.720000	0.049932	61.000000	100.000000
0.800000	0.049381	61.000000	100.000000
0.880000	0.048764	61.000000	100.000000
0.960000	0.048096	61.000000	100.000000
1.040000	0.047384	61.000000	100.000000
1.120000	0.046636	61.000000	100.000000
1.200000	0.045855	61.000000	100.000000
1.280000	0.045046	61.000000	100.000000
1.360000	0.044214	61.000000	100.000000
1.440000	0.043361	61.000000	100.000000
1.520000	0.042492	61.000000	100.000000
1.600000	0.041609	61.000000	100.000000
1.680000	0.040715	61.000000	100.000000
1.760000	0.039814	61.000000	100.000000
1.840000	0.038908	61.000000	100.000000
1.920000	0.038000	61.000000	100.000000
2.000000	0.037091	61.000000	100.000000
2.080000	0.036185	61.000000	100.000000
2.160000	0.035282	61.000000	100.000000
2.240000	0.034386	61.000000	100.000000
2.320000	0.033497	61.000000	100.000000
2.400000	0.032617	61.000000	100.000000
2.480000	0.031747	61.000000	100.000000
2.560000	0.030889	61.000000	100.000000
2.640000	0.030043	61.000000	100.000000
2.720000	0.029211	61.000000	100.000000
2.800000	0.028392	61.000000	100.000000
2.880000	0.027589	61.000000	100.000000
2.960000	0.026800	61.000000	100.000000
3.040000	0.026028	61.000000	100.000000
3.120000	0.025271	61.000000	100.000000
3.200000	0.024531	61.000000	100.000000
3.280000	0.023808	61.000000	100.000000
3.360000	0.023101	61.000000	100.000000
3.440000	0.022411	61.000000	100.000000
3.520000	0.021738	61.000000	100.000000
3.600000	0.021082	61.000000	100.000000
3.680000	0.020443	61.000000	100.000000
3.760000	0.019820	61.000000	100.000000
3.840000	0.019213	61.000000	100.000000
3.920000	0.018623	61.000000	100.000000
4.000000	0.018049	61.000000	100.000000
4.080000	0.017491	61.000000	100.000000
4.160000	0.016948	61.000000	100.000000
4.240000	0.016421	61.000000	100.000000
4.320000	0.015908	61.000000	100.000000
4.400000	0.015411	61.000000	100.000000
4.480000	0.014928	61.000000	100.000000
4.560000	0.014459	61.000000	100.000000
4.640000	0.014005	61.000000	100.000000
4.720000	0.013563	61.000000	100.000000
4.800000	0.013135	61.000000	100.000000
4.880000	0.012720	61.000000	100.000000
4.960000	0.012318	61.000000	100.000000
5.040000	0.011927	61.000000	100.000000
5.120000	0.011549	61.000000	100.000000
5.200000	0.011182	61.000000	100.000000
5.280000	0.010827	61.000000	100.000000
5.360000	0.010483	61.000000	100.000000
5.440000	0.010149	61.000000	100.000000
5.520000	0.009826	61.000000	100.000000
5.600000	0.009513	61.000000	100.000000
5.680000	0.009210	61.000000	100.000000
5.760000	0.008916	61.000000	100.000000
5.840000	0.008632	61.000000	100.000000
5.920000	0.008357	61.000000	100.000000
6.000000	0.008090	61.000000	100.000000
6.080000	0.007832	61.000000	100.000000
6.160000	0.007582	61.000000	100.000000
6.240000	0.007340	61.000000	100.000000
6.320000	0.007106	61.000000	100.000000
6.400000	0.006879	61.000000	100.000000
6.480000	0.006660	61.000000	100.000000
6.560000	0.006447	61.000000	100.000000
6.640000	0.006242	61.000000	100.000000
6.720000	0.006043	61.000000	100.000000
6.800000	0.005850	61.000000	100.000000
6.880000	0.005663	61.000000	100.000000
6.960000	0.005483	61.000000	100.000000
7.040000	0.005308	61.000000	100.000000
7.120000	0.005139	61.000000	100.000000
7.200000	0.004975	61.000000	100.000000
7.280000	0.004817	61.000000	100.000000
7.360000	0.004664	61.000000	100.000000
7.440000	0.004515	61.000000	100.000000
7.520000	0.004372	61.000000	100.000000
7.600000	0.004233	61.000000	100.000000
7.680000	0.004098	61.000000	100.000000
7.760000	0.003968	61.000000	100.000000
7.840000	0.003842	61.000000	100.000000
7.920000	0.003720	61.000000	100.000000
8.000000	0.003602	61.000000	100.000000
