0.080000	0.007730	59.000000	100.000000
0.160000	0.012803	59.000000	100.000000
0.240000	0.016231	59.000000	100.000000
0.320000	0.018585	59.000000	100.000000
0.400000	0.020202	59.000000	100.000000
0.480000	0.021294	59.000000	100.000000
0.560000	0.022001	59.000000	100.000000
0.640000	0.022416	59.000000	100.000000
0.720000	0.022607	59.000000	100.000000
0.800000	0.022623	59.000000	100.000000
0.880000	0.022501	59.000000	100.000000
0.960000	0.022268	59.000000	100.000000
1.040000	0.021948	59.000000	100.000000
1.120000	0.021558	59.000000	100.000000
1.200000	0.021113	59.000000	100.000000
1.280000	0.020625	59.000000	100.000000
1.360000	0.020104	59.000000	100.000000
1.440000	0.019558	59.000000	100.000000
1.520000	0.018993	59.000000	100.000000
1.600000	0.018417	59.000000	100.000000
1.680000	0.017833	59.000000	100.000000
1.760000	0.017247	59.000000	100.000000
1.840000	0.016661	59.000000	100.000000
1.920000	0.016078	59.000000	100.000000
2.000000	0.015502	59.000000	100.000000
2.080000	0.014933	59.000000	100.000000
2.160000	0.014374	59.000000	100.000000
2.240000	0.013826	59.000000	100.000000
2.320000	0.013290	59.000000	100.000000
2.400000	0.012768	59.000000	100.000000
2.480000	0.012259	59.000000	100.000000
2.560000	0.011764	59.000000	100.000000
2.640000	0.011284	59.000000	100.000000
2.720000	0.010818	59.000000	100.000000
2.800000	0.010368	59.000000	100.000000
2.880000	0.009932	59.000000	100.000000
2.960000	0.009512	59.000000	100.000000
3.040000	0.009106	59.000000	100.000000
3.120000	0.008715	59.000000	100.000000
3.200000	0.008338	59.000000	100.000000
3.280000	0.007976	59.000000	100.000000
3.360000	0.007627	59.000000	100.000000
3.440000	0.007292	59.000000	100.000000
3.520000	0.006970	59.000000	100.000000
3.600000	0.006661	59.000000	100.000000
3.680000	0.006365	59.000000	100.000000
3.760000	0.006081	59.000000	100.000000
3.840000	0.005808	59.000000	100.000000
3.920000	0.005547	59.000000	100.000000
4.000000	0.005296	59.000000	100.000000
4.080000	0.005057	59.000000	100.000000
4.160000	0.004827	59.000000	100.000000
4.240000	0.004608	59.000000	100.000000
4.320000	0.004398	59.000000	100.000000
4.400000	0.004197	59.000000	100.000000
4.480000	0.004005	59.000000	100.000000
4.560000	0.003821	59.000000	100.000000
4.640000	0.003645	59.000000	100.000000
4.720000	0.003477	59.000000	100.000000
4.800000	0.003317	59.000000	100.000000
4.880000	0.003164	59.000000	100.000000
4.960000	0.003018	59.000000	100.000000
5.040000	0.002878	59.000000	100.000000
5.120000	0.002744	59.000000	100.000000
5.200000	0.002617	59.000000	100.000000
5.280000	0.002495	59.000000	100.000000
5.360000	0.002379	59.000000	100.000000
5.440000	0.002268	59.000000	100.000000
5.520000	0.002163	59.000000	100.000000
5.600000	0.002062	59.000000	100.000000
5.680000	0.001966	59.000000	100.000000
5.760000	0.001874	59.000000	100.000000
5.840000	0.001786	59.000000	100.000000
5.920000	0.001703	59.000000	100.000000
6.000000	0.001623	59.000000	100.000000
6.080000	0.001547	59.000000	100.000000
6.160000	0.001474	59.000000	100.000000
6.240000	0.001405	59.000000	100.000000
6.320000	0.001339	59.000000	100.000000
6.400000	0.001276	59.000000	100.000000
6.480000	0.001216	59.000000	100.000000
6.560000	0.001159	59.000000	100.000000
6.640000	0.001105	59.000000	100.000000
6.720000	0.001053	59.000000	100.000000
6.800000	0.001003	59.000000	100.000000
6.880000	0.000956	59.000000	100.000000
6.960000	0.000911	59.000000	100.000000
7.040000	0.000868	59.000000	100.000000
7.120000	0.000827	59.000000	100.000000
7.200000	0.000788	59.000000	100.000000
7.280000	0.000751	59.000000	100.000000
7.360000	0.000716	59.000000	100.000000
7.440000	0.000682	59.000000	100.000000
7.520000	0.000650	59.000000	100.000000
7.600000	0.000619	59.000000	100.000000
7.680000	0.000590	59.000000	100.000000
7.760000	0.000562	59.000000	100.000000
7.840000	0.000536	59.000000	100.000000
7.920000	0.000510	59.000000	100.000000
8.000000	0.000486	59.000000	100.000000
