0.080000	23.526167	77.000000	84.444444
0.160000	22.365833	77.000000	84.444444
0.240000	21.410395	77.000000	84.444444
0.320000	20.612096	77.000000	84.444444
0.400000	19.936622	77.000000	84.444444
0.480000	19.358757	77.000000	84.444444
0.560000	18.859599	77.000000	84.444444
0.640000	18.424729	77.000000	84.444444
0.720000	18.042970	77.000000	84.444444
0.800000	17.705541	77.000000	84.444444
0.880000	17.405452	77.000000	84.444444
0.960000	17.137076	77.000000	84.444444
1.040000	16.895838	77.000000	84.444444
1.120000	16.677980	77.000000	84.444444
1.200000	16.480518	77.000000	86.666667
1.280000	16.301120	77.000000	86.666667
1.360000	16.137160	77.000000	86.666667
1.440000	15.986801	77.000000	86.666667
1.520000	15.848477	77.000000	86.666667
1.600000	15.720846	77.000000	86.666667
1.680000	15.602754	77.000000	86.666667
1.760000	15.493204	77.000000	86.666667
1.840000	15.391327	77.000000	86.666667
1.920000	15.296366	77.000000	86.666667
2.000000	15.207656	77.000000	86.666667
2.080000	15.124615	77.000000	86.666667
2.160000	15.046727	77.000000	86.666667
2.240000	14.973535	77.000000	86.666667
2.320000	14.904633	77.000000	86.666667
2.400000	14.839661	77.000000	86.666667
2.480000	14.778293	77.000000	86.666667
2.560000	14.720242	77.000000	86.666667
2.640000	14.665246	77.000000	86.666667
2.720000	14.613070	77.000000	86.666667
2.800000	14.563505	77.000000	86.666667
2.880000	14.516357	77.000000	86.666667
2.960000	14.471452	77.000000	86.666667
3.040000	14.428634	77.000000	86.666667
3.120000	14.387759	77.000000	86.666667
3.200000	14.348694	77.000000	86.666667
3.280000	14.311322	77.000000	86.666667
3.360000	14.275531	77.000000	86.666667
3.440000	14.241221	77.000000	86.666667
3.520000	14.208300	77.000000	86.666667
3.600000	14.176683	77.000000	86.666667
3.680000	14.146292	77.000000	86.666667
3.760000	14.117055	77.000000	86.666667
3.840000	14.088905	77.000000	86.666667
3.920000	14.061780	77.000000	86.666667
4.000000	14.035623	77.000000	86.666667
4.080000	14.010381	77.000000	86.666667
4.160000	13.986005	77.000000	86.666667
4.240000	13.962449	77.000000	86.666667
4.320000	13.939671	77.000000	86.666667
4.400000	13.917631	77.000000	86.666667
4.480000	13.896292	77.000000	86.666667
4.560000	13.875619	77.000000	86.666667
4.640000	13.855581	77.000000	86.666667
4.720000	13.836146	77.000000	86.666667
4.800000	13.817287	77.000000	86.666667
4.880000	13.798976	77.000000	86.666667
4.960000	13.781190	77.000000	86.666667
5.040000	13.763905	77.000000	86.666667
5.120000	13.747098	77.000000	86.666667
5.200000	13.730749	77.000000	86.666667
5.280000	13.714838	77.000000	86.666667
5.360000	13.699348	77.000000	86.666667
5.440000	13.684260	77.000000	86.666667
5.520000	13.669558	77.000000	86.666667
5.600000	13.655228	77.000000	86.666667
5.680000	13.641253	77.000000	86.666667
5.760000	13.627621	77.000000	86.666667
5.840000	13.614317	77.000000	86.666667
5.920000	13.601331	77.000000	86.666667
6.000000	13.588649	77.000000	86.666667
6.080000	13.576261	77.000000	86.666667
6.160000	13.564156	77.000000	86.666667
6.240000	13.552324	77.000000	86.666667
6.320000	13.540755	77.000000	86.666667
6.400000	13.529441	77.000000	86.666667
6.480000	13.518372	77.000000	86.666667
6.560000	13.507540	77.000000	86.666667
6.640000	13.496937	77.000000	86.666667
6.720000	13.486555	77.000000	86.666667
6.800000	13.476389	77.000000	86.666667
6.880000	13.466429	77.000000	86.666667
6.960000	13.456671	77.000000	86.666667
7.040000	13.447107	77.000000	86.666667
7.120000	13.437731	77.000000	86.666667
7.200000	13.428539	77.000000	86.666667
7.280000	13.419524	77.000000	86.666667
7.360000	13.410680	77.000000	86.666667
7.440000	13.402004	77.000000	86.666667
7.520000	13.393490	77.000000	86.666667
7.600000	13.385133	77.000000	86.666667
7.680000	13.376928	77.000000	86.666667
7.760000	13.368872	77.000000	86.666667
7.840000	13.360961	77.000000	86.666667
7.920000	13.353190	77.000000	86.666667
8.000000	13.345555	77.000000	86.666667
