0.080000	18.835946	77.000000	84.444444
0.160000	18.500969	77.000000	84.444444
0.240000	18.195508	77.000000	84.444444
0.320000	17.916015	77.000000	84.444444
0.400000	17.659493	77.000000	84.444444
0.480000	17.423396	77.000000	84.444444
0.560000	17.205538	77.000000	84.444444
0.640000	17.004031	77.000000	84.444444
0.720000	16.817235	77.000000	84.444444
0.800000	16.643719	77.000000	84.444444
0.880000	16.482247	77.000000	86.666667
0.960000	16.332107	77.000000	86.666667
1.040000	16.191861	77.000000	86.666667
1.120000	16.060641	77.000000	86.666667
1.200000	15.937671	77.000000	86.666667
1.280000	15.822260	77.000000	86.666667
1.360000	15.713786	77.000000	86.666667
1.440000	15.611691	77.000000	86.666667
1.520000	15.515470	77.000000	86.666667
1.600000	15.424670	77.000000	86.666667
1.680000	15.338877	77.000000	86.666667
1.760000	15.257719	77.000000	86.666667
1.840000	15.180856	77.000000	86.666667
1.920000	15.107979	77.000000	86.666667
2.000000	15.038805	77.000000	86.666667
2.080000	14.973078	77.000000	86.666667
2.160000	14.910561	77.000000	86.666667
2.240000	14.851038	77.000000	86.666667
2.320000	14.794311	77.000000	86.666667
2.400000	14.740199	77.000000	86.666667
2.480000	14.688533	77.000000	86.666667
2.560000	14.639160	77.000000	86.666667
2.640000	14.591936	77.000000	86.666667
2.720000	14.546731	77.000000	86.666667
2.800000	14.503423	77.000000	86.666667
2.880000	14.461899	77.000000	86.666667
2.960000	14.422055	77.000000	86.666667
3.040000	14.383795	77.000000	86.666667
3.120000	14.347028	77.000000	86.666667
3.200000	14.311671	77.000000	86.666667
3.280000	14.277646	77.000000	86.666667
3.360000	14.244882	77.000000	86.666667
3.440000	14.213310	77.000000	86.666667
3.520000	14.182869	77.000000	86.666667
3.600000	14.153498	77.000000	86.666667
3.680000	14.125144	77.000000	86.666667
3.760000	14.097755	77.000000	86.666667
3.840000	14.071282	77.000000	86.666667
3.920000	14.045681	77.000000	86.666667
4.000000	14.020910	77.000000	86.666667
4.080000	13.996929	77.000000	86.666667
4.160000	13.973700	77.000000	86.666667
4.240000	13.951189	77.000000	86.666667
4.320000	13.929363	77.000000	86.666667
4.400000	13.908191	77.000000	86.666667
4.480000	13.887643	77.000000	86.666667
4.560000	13.867693	77.000000	86.666667
4.640000	13.848314	77.000000	86.666667
4.720000	13.829481	77.000000	86.666667
4.800000	13.811172	77.000000	86.666667
4.880000	13.793365	77.000000	86.666667
4.960000	13.776039	77.000000	86.666667
5.040000	13.759175	77.000000	86.666667
5.120000	13.742753	77.000000	86.666667
5.200000	13.726757	77.000000	86.666667
5.280000	13.711169	77.000000	86.666667
5.360000	13.695975	77.000000	86.666667
5.440000	13.681158	77.000000	86.666667
5.520000	13.666705	77.000000	86.666667
5.600000	13.652603	77.000000	86.666667
5.680000	13.638837	77.000000	86.666667
5.760000	13.625397	77.000000	86.666667
5.840000	13.612270	77.000000	86.666667
5.920000	13.599446	77.000000	86.666667
6.000000	13.586913	77.000000	86.666667
6.080000	13.574661	77.000000	86.666667
6.160000	13.562682	77.000000	86.666667
6.240000	13.550965	77.000000	86.666667
6.320000	13.539503	77.000000	86.666667
6.400000	13.528286	77.000000	86.666667
6.480000	13.517306	77.000000	86.666667
6.560000	13.506557	77.000000	86.666667
6.640000	13.496030	77.000000	86.666667
6.720000	13.485719	77.000000	86.666667
6.800000	13.475617	77.000000	86.666667
6.880000	13.465717	77.000000	86.666667
6.960000	13.456013	77.000000	86.666667
7.040000	13.446499	77.000000	86.666667
7.120000	13.437170	77.000000	86.666667
7.200000	13.428021	77.000000	86.666667
7.280000	13.419045	77.000000	86.666667
7.360000	13.410238	77.000000	86.666667
7.440000	13.401595	77.000000	86.666667
7.520000	13.393112	77.000000	86.666667
7.600000	13.384783	77.000000	86.666667
7.680000	13.376605	77.000000	86.666667
7.760000	13.368574	77.000000	86.666667
7.840000	13.360685	77.000000	86.666667
7.920000	13.352935	77.000000	86.666667
8.000000	13.345319	77.000000	86.666667
