0.080000	17.625147	70.000000	86.666667
0.160000	17.422125	70.000000	86.666667
0.240000	17.229635	70.000000	86.666667
0.320000	17.046854	70.000000	86.666667
0.400000	16.873077	70.000000	86.666667
0.480000	16.707696	70.000000	86.666667
0.560000	16.550172	70.000000	86.666667
0.640000	16.400025	70.000000	86.666667
0.720000	16.256825	70.000000	86.666667
0.800000	16.120177	70.000000	86.666667
0.880000	15.989721	70.000000	86.666667
0.960000	15.865124	70.000000	86.666667
1.040000	15.746075	70.000000	86.666667
1.120000	15.632286	70.000000	86.666667
1.200000	15.523486	70.000000	86.666667
1.280000	15.419421	70.000000	86.666667
1.360000	15.319851	70.000000	86.666667
1.440000	15.224552	70.000000	86.666667
1.520000	15.133309	70.000000	86.666667
1.600000	15.045921	70.000000	86.666667
1.680000	14.962198	70.000000	86.666667
1.760000	14.881960	70.000000	86.666667
1.840000	14.805035	70.000000	86.666667
1.920000	14.731263	70.000000	86.666667
2.000000	14.660490	70.000000	86.666667
2.080000	14.592571	70.000000	86.666667
2.160000	14.527369	70.000000	86.666667
2.240000	14.464752	70.000000	86.666667
2.320000	14.404599	70.000000	86.666667
2.400000	14.346791	70.000000	86.666667
2.480000	14.291217	70.000000	86.666667
2.560000	14.237774	70.000000	86.666667
2.640000	14.186360	70.000000	86.666667
2.720000	14.136882	70.000000	86.666667
2.800000	14.089250	70.000000	86.666667
2.880000	14.043378	70.000000	86.666667
2.960000	13.999186	70.000000	86.666667
3.040000	13.956598	70.000000	86.666667
3.120000	13.915542	70.000000	86.666667
3.200000	13.875947	70.000000	86.666667
3.280000	13.837750	70.000000	86.666667
3.360000	13.800887	70.000000	86.666667
3.440000	13.765301	70.000000	86.666667
3.520000	13.730935	70.000000	86.666667
3.600000	13.697736	70.000000	86.666667
3.680000	13.665654	70.000000	86.666667
3.760000	13.634640	70.000000	86.666667
3.840000	13.604650	70.000000	86.666667
3.920000	13.575640	70.000000	86.666667
4.000000	13.547568	70.000000	86.666667
4.080000	13.520396	70.000000	86.666667
4.160000	13.494086	70.000000	86.666667
4.240000	13.468604	70.000000	86.666667
4.320000	13.443914	70.000000	86.666667
4.400000	13.419985	70.000000	86.666667
4.480000	13.396786	70.000000	86.666667
4.560000	13.374289	70.000000	86.666667
4.640000	13.352465	70.000000	86.666667
4.720000	13.331288	70.000000	86.666667
4.800000	13.310732	70.000000	86.666667
4.880000	13.290774	70.000000	86.666667
4.960000	13.271391	70.000000	86.666667
5.040000	13.252560	70.000000	86.666667
5.120000	13.234260	70.000000	86.666667
5.200000	13.216472	70.000000	86.666667
5.280000	13.199177	70.000000	86.666667
5.360000	13.182356	70.000000	86.666667
5.440000	13.165991	70.000000	86.666667
5.520000	13.150067	70.000000	86.666667
5.600000	13.134567	70.000000	86.666667
5.680000	13.119476	70.000000	86.666667
5.760000	13.104779	70.000000	86.666667
5.840000	13.090462	70.000000	86.666667
5.920000	13.076512	70.000000	86.666667
6.000000	13.062917	70.000000	86.666667
6.080000	13.049663	70.000000	86.666667
6.160000	13.036739	70.000000	86.666667
6.240000	13.024134	70.000000	86.666667
6.320000	13.011837	70.000000	86.666667
6.400000	12.999838	70.000000	86.666667
6.480000	12.988126	70.000000	86.666667
6.560000	12.976692	70.000000	86.666667
6.640000	12.965528	70.000000	86.666667
6.720000	12.954624	70.000000	86.666667
6.800000	12.943971	70.000000	86.666667
6.880000	12.933562	70.000000	86.666667
6.960000	12.923389	70.000000	86.666667
7.040000	12.913445	70.000000	86.666667
7.120000	12.903721	70.000000	86.666667
7.200000	12.894212	70.000000	86.666667
7.280000	12.884911	70.000000	86.666667
7.360000	12.875810	70.000000	86.666667
7.440000	12.866905	70.000000	86.666667
7.520000	12.858189	70.000000	86.666667
7.600000	12.849656	70.000000	86.666667
7.680000	12.841302	70.000000	86.666667
7.760000	12.833121	70.000000	86.666667
7.840000	12.825104	70.000000	86.666667
7.920000	12.817253	70.000000	86.666667
8.000000	12.809560	70.000000	86.666667
